timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
513000,inf,0,1,1,1,0,0,1,1,0,1
1513000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4521000,inf,0,1,1,1,0,0,1,0,0,1
5523000,inf,0,1,1,1,0,0,1,0,0,1
6533000,inf,0,1,1,1,0,0,1,0,0,1
7543000,inf,0,1,1,1,0,0,1,0,0,1
8550000,inf,0,1,1,1,0,0,1,0,0,1
9553000,inf,0,1,1,1,0,0,1,0,0,1
10553000,inf,0,1,1,1,0,0,1,0,0,1
11143000,inf,0,1,1,1,1,1,1,0,0,1
12153000,inf,0,1,1,1,1,1,1,0,0,1
13160000,inf,0,1,1,1,1,1,1,0,0,1
14144000,inf,0,1,1,1,0,0,1,0,0,1
14152000,inf,0,1,1,1,1,1,1,0,0,1
15154000,inf,0,1,1,1,1,1,1,0,0,1
15174000,inf,0,1,1,1,0,0,1,0,0,1
16177000,inf,0,1,1,1,0,0,1,0,0,1
17187000,inf,0,1,1,1,0,0,1,0,0,1
18194000,inf,0,1,1,1,0,0,1,0,0,1
19195000,inf,0,1,1,1,0,0,1,0,0,1
20197000,inf,0,1,1,1,0,0,1,0,0,1
21206000,inf,0,1,1,1,0,0,1,0,0,1
22217000,inf,0,1,1,1,0,0,1,0,0,1
23226000,inf,0,1,1,1,0,0,1,0,0,1
23747000,inf,0,1,1,1,1,0,1,0,0,1
24567000,inf,0,1,0,0,1,0,1,0,0,1
24575000,inf,0,0,0,0,1,0,1,0,0,1
25577000,inf,0,0,0,0,1,0,0,0,0,1
26577000,inf,0,0,0,0,1,0,0,1,0,1
27584000,inf,0,0,0,0,1,0,0,1,0,1
28586000,inf,0,0,0,0,1,0,0,1,0,1
29576000,inf,0,0,0,0,0,0,0,1,0,1
30587000,inf,0,0,0,0,0,0,0,1,0,1
31596000,inf,0,0,0,0,0,0,0,1,0,1
32607000,inf,0,0,0,0,0,0,0,1,0,1
33616000,inf,0,0,0,0,0,0,0,0,0,1
34616000,inf,0,0,0,0,0,0,0,0,0,1
35626000,inf,0,0,0,0,0,0,0,0,0,1
36627000,inf,0,0,0,0,0,0,0,0,0,1
37637000,inf,0,0,0,0,0,0,0,0,0,1
38637000,inf,0,0,0,0,0,0,0,0,0,1
39646000,inf,0,0,0,0,0,0,0,0,0,1
40646000,inf,0,0,0,0,0,0,0,0,0,1
41646000,inf,0,0,0,0,0,0,0,0,0,1
42653000,inf,0,0,0,0,0,0,0,0,0,1
43658000,inf,0,0,0,0,0,0,0,1,0,1
44659000,inf,0,0,0,0,0,0,0,0,0,1
45661000,inf,0,0,0,0,0,0,0,0,0,1
46668000,inf,0,0,0,0,0,0,0,1,0,1
47670000,inf,0,0,0,0,0,0,0,0,0,1
48671000,inf,0,0,0,0,0,0,0,1,0,1
49678000,inf,0,0,0,0,0,0,0,1,0,1
50680000,inf,0,0,0,0,0,0,0,1,0,1
51682000,inf,0,0,0,0,0,0,0,1,0,1
52691000,inf,0,0,0,0,0,0,0,0,0,1
53701000,inf,0,0,0,0,0,0,0,1,0,1
54705000,inf,0,0,0,0,0,0,0,1,0,1
55706000,inf,0,0,0,0,0,0,0,0,0,1
56708000,inf,0,0,0,0,0,0,0,0,0,1
57712000,inf,0,0,0,0,0,0,0,0,0,1
58713000,inf,0,0,0,0,0,0,0,1,0,1
59713000,inf,0,0,0,0,0,0,1,1,0,1
59902000,inf,0,1,1,1,0,0,1,1,0,1
