timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
525000,525000,1310996,1310996,-2.0581854e-05,1.0049385e-05,-3.5780744e-05,0.00027623106,0.00017897612,-0.039661933,4000,4000,0,0
1002000,1002000,1310996,1310996,-3.2270058e-05,-4.8594075e-07,-2.3706225e-05,-7.499205e-05,-0.00016021014,-0.03898996,4000,4000,0,0
1501000,1501000,1310996,1310996,2.364374e-05,1.3772595e-05,1.593798e-05,0.00019042293,-5.6584748e-05,-0.039155435,4000,4000,0,0
1996000,1996000,1310996,1310996,-3.313215e-05,3.583539e-07,6.466376e-06,-3.5354395e-05,0.00035670298,-0.038466092,4000,4000,0,0
2500000,2500000,1310996,1310996,-2.6702696e-06,-9.724975e-06,2.6837135e-05,2.6071626e-05,0.00015091254,-0.039796297,4000,4000,0,0
3002000,3002000,1310996,1310996,-9.111125e-06,8.693564e-06,-8.387622e-06,-0.00010304247,-0.0003514068,-0.039215073,4000,4000,0,0
3500000,3500000,1310996,1310996,1.7983589e-06,9.03479e-06,-1.4982638e-05,1.7019014e-05,-8.29136e-05,-0.038897265,4000,4000,0,0
4003000,4003000,1310996,1310996,1.1006564e-05,-1.1479789e-05,5.3634863e-06,0.00035560768,-0.00013489727,-0.039154053,4000,4000,0,0
4501000,4501000,1310996,1310996,1.2783923e-05,-2.8268389e-07,1.3925403e-05,9.6163276e-05,-0.0001286962,-0.039386682,4000,4000,0,0
5003000,5003000,1310996,1310996,-9.854519e-06,3.690735e-05,-3.3994114e-05,0.00012584141,0.00012549518,-0.039560977,4000,4000,0,0
5503000,5503000,1310996,1310996,2.0166037e-05,2.793928e-05,2.7662866e-06,-0.00020175487,2.2520331e-05,-0.038935073,4000,4000,0,0
6000000,6000000,1310996,1310996,1.004126e-05,9.595043e-07,1.4927889e-05,-4.5775247e-05,3.0002773e-05,-0.03886656,4000,4000,0,0
6501000,6501000,1310996,1310996,6.0554726e-06,1.0855681e-05,5.775291e-06,-0.00011348559,-1.6215907e-05,-0.039329857,4000,4000,0,0
7002000,7002000,1310996,1310996,1.849414e-05,-3.682442e-05,1.8256153e-05,-0.00020068124,-9.453456e-05,-0.038652398,4000,4000,0,0
7503000,7503000,1310996,1310996,3.334609e-07,-1.1979263e-05,-1.615349e-05,-0.00024841342,0.00021482198,-0.0387343,4000,4000,0,0
8001000,8001000,1310996,1310996,1.6128932e-05,-1.0935657e-05,1.9341334e-05,2.8691918e-05,0.0002557048,-0.03949614,4000,4000,0,0
