timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4999000,0.0,0.0,0.06019593,0
5107000,0.011731892,0.0208,0.0601572,0
5907000,0.005461285,0.008769383,0.055649396,0
6906000,0.024863204,0.004891484,0.05018395,0
7907000,0.013424794,0.015306426,0.043942463,0
8907000,0.011111804,0.017679041,0.042542856,0
9909000,0.013115375,0.010160855,0.039737213,0
10908000,0.01627806,0.01576041,0.03700982,0
12008000,0.0054831286,0.018473312,0.03607912,0
12509000,0.019675644,0.02171152,0.033511087,0
13910000,0.003990726,0.0009678011,0.03173438,0
14950000,0.003951218,0.00095821987,0.031675436,1
15950000,0.003951218,0.00095821987,0.031675436,1
16951000,0.026561068,0.0011896305,0.005379403,0
17953000,0.0076574488,0.01529016,0.0051264316,0
18951000,0.018887594,0.024630453,0.007314469,0
19953000,0.0094206855,0.013749728,0.006475183,0
20950000,0.015248658,0.013348804,0.005320722,0
21953000,0.019020766,0.012476711,0.0038268508,0
22551000,0.04413999,0.04225035,0.0033880689,0
23951000,0.024256043,0.013309816,0.0060243346,0
24551000,0.04070621,0.007072744,0.0037540316,0
