timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
525000,525000,1310988,1310988,-2.0240013e-05,-1.0652914e-06,-1.597898e-05,0.00023942019,7.182675e-05,-0.039528277,4000,4000,0,0
1002000,1002000,1310988,1310988,-2.5566349e-05,-6.3915913e-06,-1.5978969e-05,-9.576807e-05,-4.7883354e-05,-0.03898239,4000,4000,0,0
1501000,1501000,1310988,1310988,1.5978965e-05,1.0652735e-06,1.1717914e-05,0.00019153614,6.703834e-05,-0.039126046,4000,4000,0,0
2000000,2000000,1310988,1310988,-2.237055e-05,1.0652678e-05,5.326283e-06,-0.00011492168,0.00031603532,-0.038680732,4000,4000,0,0
2500000,2500000,1310988,1310988,1.065241e-06,-1.0652646e-05,1.0652647e-05,-6.2249244e-05,6.224994e-05,-0.039815575,4000,4000,0,0
3002000,3002000,1310988,1310988,-1.2783166e-05,-4.2610445e-06,-8.522135e-06,-0.00012928691,-0.00017717025,-0.03904943,4000,4000,0,0
3500000,3500000,1310988,1310988,-6.3915963e-06,1.06526395e-05,-1.8109502e-05,-2.3942019e-05,7.661514e-05,-0.03891536,4000,4000,0,0
4003000,4003000,1310988,1310988,1.1717894e-05,-1.1717923e-05,-7.456855e-06,0.00022026658,-3.830655e-05,-0.039240967,4000,4000,0,0
4501000,4501000,1310988,1310988,8.522118e-06,-1.0652607e-06,5.3263225e-06,2.873042e-05,-3.830655e-05,-0.039341528,4000,4000,0,0
5003000,5003000,1310988,1310988,-1.2783215e-05,2.8762124e-05,-1.7044234e-05,1.9153616e-05,9.576875e-05,-0.039269697,4000,4000,0,0
5503000,5503000,1310988,1310988,1.9174766e-05,2.6631607e-05,-1.0652801e-06,-8.619127e-05,-4.78772e-06,-0.039183512,4000,4000,0,0
6000000,6000000,1310988,1310988,1.1717901e-05,-9.587385e-06,1.0652653e-05,-3.3518827e-05,4.788472e-05,-0.038977604,4000,4000,0,0
6501000,6501000,1310988,1310988,6.3915763e-06,1.0652649e-05,6.3915923e-06,-0.00010534488,-9.097898e-05,-0.03953306,4000,4000,0,0
7002000,7002000,1310988,1310988,1.1717907e-05,-2.8762137e-05,1.065267e-05,-0.00020590136,6.7527317e-10,-0.038690306,4000,4000,0,0
7503000,7503000,1310988,1310988,-3.195792e-06,-6.391613e-06,-1.7044225e-05,-0.0001244985,0.00013886439,-0.039011125,4000,4000,0,0
8001000,8001000,1310988,1310988,4.261073e-06,-3.1957782e-06,2.2370557e-05,6.2249244e-05,0.00014844122,-0.039446875,4000,4000,0,0
8502000,8502000,1310988,1310988,-1.0652873e-06,-1.8109473e-05,-1.9174784e-05,-4.3095635e-05,0.00023463249,-0.039504327,4000,4000,0,0
9002000,9002000,1310988,1310988,2.1305364e-06,-4.2610573e-06,2.1305248e-06,-0.0002394202,-6.224856e-05,-0.03958094,4000,4000,0,0
