timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4999000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
5911000,0.0,0.0,0.0,1
6910000,0.0,0.0,0.0,1
8001000,0.0,0.0,0.0,1
8911000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10908000,0.0,0.0,0.0,1
12008000,0.0,0.0,0.0,1
12509000,0.0,0.0,0.0,1
13914000,0.0,0.0,0.0,1
14954000,0.0,0.0,0.0,1
15954000,0.0,0.0,0.0,1
16955000,0.0,0.0,0.0,1
17945000,0.0,0.0,0.0,1
18955000,0.0,0.0,0.0,1
19945000,0.0,0.0,0.0,1
20954000,0.0,0.0,0.0,1
21945000,0.0,0.0,0.0,1
22555000,0.0,0.0,0.0,1
23955000,0.0,0.0,0.0,1
24555000,0.0,0.0,0.0,1
