timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5010000,0.0,0.0,0.025009997,0
5110000,0.0027990881,0.012900161,0.025270108,0
6009000,0.00978526,0.016190482,0.026345553,0
7010000,0.01564243,0.03126746,0.022704111,0
8010000,0.016602652,0.012241567,0.020369928,0
9008000,0.015190159,0.008607309,0.017543793,0
10010000,0.014548064,0.011106939,0.015979784,0
11010000,0.020972567,0.00519669,0.017566415,0
12010000,0.0140866805,0.0144182015,0.01596065,0
13010000,0.036145866,0.0122546675,0.011778123,0
13933000,0.012913034,0.005779125,0.011981248,0
14932000,0.024670579,0.008575223,0.010642887,0
15036000,0.02443374,0.008492901,0.010274597,0
16940000,0.02443374,0.008492901,0.010274597,1
17937000,0.02443374,0.008492901,0.010274597,1
18934000,0.0117782,0.048772626,0.0031462787,0
19134000,0.004763925,0.028402023,0.0039853123,0
20847000,0.012966712,0.028666986,0.013532968,0
21944000,0.0069301245,0.00407085,0.01969033,0
22944000,0.01827961,0.013064988,0.018498868,0
23947000,0.010796589,0.003028877,0.016395278,0
24954000,0.011804477,0.005295767,0.011051495,0
25055000,0.011685251,0.0052422797,0.011337439,0
60532000,0.011685251,0.0052422797,0.011337439,1
60632000,0.011685251,0.0052422797,0.011337439,1
