timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.025009997,0
5106000,0.0027990881,0.012900161,0.025270108,0
6005000,0.00978526,0.016190482,0.026345553,0
7006000,0.01564243,0.03126746,0.022704111,0
8006000,0.016602652,0.012241567,0.020369928,0
9004000,0.015190159,0.008607309,0.017543793,0
10006000,0.014548064,0.011106939,0.015979784,0
11006000,0.020972567,0.00519669,0.017566415,0
12006000,0.0140866805,0.0144182015,0.01596065,0
12916000,0.036518354,0.012380954,0.012877045,0
13929000,0.012913034,0.005779125,0.011981248,0
14936000,0.024670579,0.008575223,0.010642887,0
15032000,0.02443374,0.008492901,0.010274597,0
16940000,0.02443374,0.008492901,0.010274597,1
17933000,0.02443374,0.008492901,0.010274597,1
18942000,0.0117782,0.048772626,0.0031462787,0
19142000,0.004763925,0.028402023,0.0039853123,0
20843000,0.012966712,0.028666986,0.013532968,0
21952000,0.0069301245,0.00407085,0.01969033,0
22952000,0.01827961,0.013064988,0.018498868,0
23951000,0.010796589,0.003028877,0.016395278,0
24950000,0.011804477,0.005295767,0.011051495,0
25051000,0.011685251,0.0052422797,0.011337439,0
60528000,0.011685251,0.0052422797,0.011337439,1
60628000,0.011685251,0.0052422797,0.011337439,1
