timestamp,load,ram_usage
513000,0.0,0.6398571
1014000,0.0,0.63964725
1513000,0.0,0.6398442
2015000,0.26,0.6395066
2514000,0.0,0.6394251
3014000,0.0,0.6393681
3514000,0.0,0.6415709
4015000,0.0,0.6440027
4512000,0.0,0.6443552
5014000,0.2,0.6437966
5512000,0.0,0.6435913
6013000,0.0,0.6425344
6515000,0.0,0.64277864
7014000,0.0,0.6418316
7512000,0.0,0.64178276
8014000,0.0,0.6413952
8514000,0.0,0.6418888
9012000,0.0,0.64148223
9513000,0.0,0.6417926
10014000,0.0,0.64125454
10514000,0.0,0.64166087
11014000,0.0,0.64132905
11514000,0.0,0.64243627
12014000,0.0,0.6426844
12513000,0.0,0.6429958
13014000,0.0,0.6437055
13514000,0.0,0.6446136
14013000,0.08,0.6448957
14514000,0.0,0.6447824
15012000,0.08,0.64417845
15514000,0.0,0.6441325
16015000,0.0,0.6454032
16513000,0.0,0.6461161
17013000,0.0,0.6449522
17512000,0.0,0.6459884
18015000,0.0,0.64557153
18514000,0.0,0.6457759
19014000,0.0,0.646074
19512000,0.0,0.6460469
20013000,0.0,0.64558834
20514000,0.16,0.6457898
21013000,0.02,0.6451308
21513000,0.0,0.6458343
22012000,0.0,0.64523274
22512000,0.0,0.6457997
23013000,0.0,0.6451957
23512000,0.0,0.6458379
24015000,0.0,0.6448651
24513000,0.0,0.6451936
25014000,0.0,0.64488316
25513000,0.0,0.6434603
26014000,0.04,0.6431763
26514000,0.0,0.64300275
27013000,0.02,0.642512
27513000,0.0,0.64287746
28015000,0.0,0.64233214
28512000,0.0,0.6429587
29012000,0.0,0.6430217
29513000,0.04,0.6427051
30012000,0.0,0.6426601
30512000,0.0,0.6427469
31015000,0.0,0.64211696
31515000,0.0,0.64275867
32015000,0.0,0.6420518
32513000,0.0,0.64267236
33015000,0.0,0.64243
33514000,0.0,0.6427719
34012000,0.0,0.64215666
34514000,0.0,0.6426765
35012000,0.0,0.64206815
35512000,0.06,0.64258724
36013000,0.0,0.64198667
36514000,0.0,0.64262646
37014000,0.0,0.6420535
37514000,0.0,0.64265937
38013000,0.0,0.6419984
38512000,0.0,0.64259493
39014000,0.0,0.64201933
39513000,0.0,0.6433223
40015000,0.0,0.64276516
40512000,0.0,0.6432521
41013000,0.0,0.6426993
41513000,0.02,0.64327776
42013000,0.0,0.6437197
42514000,0.0,0.6439419
43012000,0.0,0.6434408
43512000,0.0,0.64378464
44014000,0.0,0.6437252
44515000,0.0,0.6437519
45012000,0.0,0.64330137
45514000,0.0,0.6437317
46013000,0.0,0.64362544
46514000,0.0,0.6438238
47012000,0.0,0.64332896
47512000,0.0,0.64382744
48014000,0.1,0.64427364
48515000,0.0,0.6443032
49012000,0.0,0.64372015
49513000,0.0,0.64430636
50014000,0.0,0.6436182
50512000,0.0,0.64423877
51014000,0.0,0.6432297
51513000,0.0,0.6437988
52012000,0.0,0.6432508
52514000,0.02,0.6437911
53013000,0.0,0.6433545
53514000,0.0,0.643648
54013000,0.04,0.6431227
54512000,0.0,0.64381444
55013000,0.0,0.6454085
55512000,0.0,0.6458742
56012000,0.0,0.64517915
56515000,0.0,0.6456441
57012000,0.08,0.64519984
57512000,0.0,0.6453032
58013000,0.0,0.6453323
58514000,0.0,0.64521927
59012000,0.0,0.64529693
59513000,0.0,0.6453448
60012000,0.0,0.6447543
60512000,0.0,0.64520824
61013000,0.0,0.6451709
