timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1002000,92.81641,185.2623,0,5,6985,1024000,0,3,253
2003000,140.19922,93.34169,0,92,7312,1024000,0,3,253
3006000,196.4668,78.42986,0,212,75,1024000,0,3,253
4006000,245.05664,69.916306,0,324,104,1024000,0,3,253
5006000,294.5869,65.3911,0,440,77,1024000,0,3,253
6009000,345.9707,62.8124,0,564,584,1024000,0,3,253
7010000,397.0752,61.004025,0,688,748,1024000,0,3,253
8010000,452.6455,60.2804,0,802,900,1024000,0,3,253
9012000,507.2412,59.598312,0,911,1026,1024000,0,3,253
10014000,562.126,59.090298,0,1025,1875,1024000,0,3,253
11014000,621.27637,59.096012,0,1144,1902,1024000,0,3,253
12014000,683.0586,59.329334,0,1262,2528,1024000,0,3,253
13014000,743.4092,59.41095,0,1389,2249,1024000,0,3,253
14017000,804.2373,59.502613,0,1501,91,1024000,0,3,253
15020000,862.63086,59.41393,0,1620,2069,1024000,0,3,253
16023000,920.9834,59.33407,0,1748,1372,1024000,0,3,253
17025000,978.3994,59.210808,0,1856,1587,1024000,0,3,253
18027000,1035.1055,59.06114,0,1987,1902,1024000,0,3,253
19030000,1092.334,58.95267,0,2111,2151,1024000,0,3,253
20033000,1149.0938,58.83134,0,2237,2377,1024000,0,3,253
21033000,1207.2441,58.798176,0,2349,2377,1024000,0,3,253
22036000,1264.4229,58.714783,0,2454,2904,1024000,0,3,253
23037000,1324.3184,58.764572,0,2563,2755,1024000,0,3,253
24039000,1383.8369,58.79161,0,2677,2514,1024000,0,3,253
25039000,1442.2324,58.775467,0,2792,2473,1024000,0,3,253
26042000,1506.6045,58.987686,0,2903,2621,1024000,0,3,253
27045000,1570.2139,59.155132,0,3019,2601,1024000,0,3,253
28047000,1634.0264,59.319916,0,3132,2577,1024000,0,3,253
29048000,1696.623,59.432625,0,3264,2746,1024000,0,3,253
30048000,1759.4629,59.54794,0,3386,2942,1024000,0,3,253
31051000,1818.8398,59.536495,0,3493,2706,1024000,0,3,253
32051000,1878.1641,59.529766,0,3607,2826,1024000,0,3,253
33051000,1939.2656,59.578053,0,3722,2972,1024000,0,3,253
34052000,2000.0,59.610744,0,3845,2202,1024000,0,3,253
35052000,2058.124,59.567715,0,3964,3203,1024000,0,3,253
36053000,2117.2822,59.55452,0,4088,3000,1024000,0,3,253
37054000,2176.873,59.55388,0,4206,3149,1024000,0,3,253
38057000,2237.916,59.588776,0,4340,3104,1024000,0,3,253
39059000,2298.6885,59.616386,0,4446,3078,1024000,0,3,253
40059000,2359.0762,59.635883,0,4568,3034,1024000,0,3,253
41061000,2419.9834,59.664284,0,4692,3286,1024000,0,3,253
42061000,2480.457,59.683758,0,4831,3473,1024000,0,3,253
43061000,2540.2139,59.685474,0,4970,3688,1024000,0,3,253
44062000,2601.4873,59.72056,0,5129,3204,1024000,0,3,253
45064000,2662.2715,59.74175,0,5272,3423,1024000,0,3,253
46065000,2722.6992,59.755493,0,5414,3261,1024000,0,3,253
47068000,2783.545,59.77505,0,5550,4247,1024000,0,3,253
48070000,2844.9727,59.80728,0,5688,4061,1024000,0,3,253
49072000,2909.3496,59.898903,0,5841,170,1024000,0,3,253
50075000,2966.5244,59.840324,0,5970,4911,1024000,0,3,253
51078000,3028.833,59.885582,0,6102,377,1024000,0,3,253
52080000,3085.4219,59.819344,0,6230,1471,1024000,0,3,253
53082000,3141.3906,59.743835,0,6377,4734,1024000,0,3,253
54085000,3204.0771,59.79541,0,6517,796,1024000,0,3,253
55085000,3264.2236,59.80184,0,6645,729,1024000,0,3,253
56088000,3322.957,59.779392,0,6791,2197,1024000,0,3,253
57088000,3382.2607,59.77099,0,6933,967,1024000,0,3,253
58089000,3441.7754,59.765495,0,7045,996,1024000,0,3,253
59089000,3500.4004,59.74603,0,7157,1195,1024000,0,3,253
60092000,3558.705,59.718834,0,7253,1229,1024000,0,3,253
61093000,3623.4355,59.80056,0,7332,2067,1024000,0,3,253
