timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620428,0,1007.15045,24.668434
2003000,2003000,6620428,0,1007.1372,24.668434
3002000,3002000,6620428,0,1007.15094,24.668434
4002000,4002000,6620428,0,1007.14026,24.668434
5002000,5002000,6620428,0,1007.1294,24.668434
6001000,6001000,6620428,0,1007.13776,24.668434
7002000,7002000,6620428,0,1007.1322,24.668434
8002000,8002000,6620428,0,1007.1282,24.668434
9000000,9000000,6620428,0,1007.13116,24.668434
10002000,10002000,6620428,0,1007.1398,24.668434
11002000,11002000,6620428,0,1007.1472,24.668434
12002000,12002000,6620428,0,1007.1476,24.668434
13000000,13000000,6620428,0,1007.1443,24.668434
14001000,14001000,6620428,0,1007.1371,24.668434
15000000,15000000,6620428,0,1007.12445,24.668434
16003000,16003000,6620428,0,1007.1419,24.668434
17001000,17001000,6620428,0,1007.1279,24.668434
17999000,17999000,6620428,0,1007.1376,24.668434
19002000,19002000,6620428,0,1007.1327,24.668434
20001000,20001000,6620428,0,1007.1473,24.668434
21001000,21001000,6620428,0,1007.123,24.668434
22000000,22000000,6620428,0,1007.12695,24.668434
23000000,23000000,6620428,0,1007.1288,24.668434
24003000,24003000,6620428,0,1007.135,24.668434
25002000,25002000,6620428,0,1007.13855,24.668335
26002000,26002000,6620428,0,1007.12225,24.668304
27001000,27001000,6620428,0,1007.05316,24.663279
28003000,28003000,6620428,0,1006.75024,24.647436
29000000,29000000,6620428,0,1006.42206,24.630018
30000000,30000000,6620428,0,1006.1001,24.61176
31003000,31003000,6620428,0,1005.7409,24.593075
32003000,32003000,6620428,0,1005.5144,24.579494
33003000,33003000,6620428,0,1005.43207,24.574907
34000000,34000000,6620428,0,1005.38983,24.573029
35000000,35000000,6620428,0,1005.36456,24.572033
36001000,36001000,6620428,0,1005.3412,24.57149
37001000,37001000,6620428,0,1005.35626,24.571234
37997000,37997000,6620428,0,1005.3529,24.570934
39001000,39001000,6620428,0,1005.3622,24.571198
40003000,40003000,6620428,0,1005.34717,24.571238
41001000,41001000,6620428,0,1005.36365,24.571205
42001000,42001000,6620428,0,1005.34326,24.571342
43000000,43000000,6620428,0,1005.3505,24.571537
44002000,44002000,6620428,0,1005.3444,24.57155
45000000,45000000,6620428,0,1005.3463,24.57116
46001000,46001000,6620428,0,1005.34357,24.570995
47000000,47000000,6620428,0,1005.3481,24.570812
48002000,48002000,6620428,0,1005.33936,24.570688
49000000,49000000,6620428,0,1005.34894,24.57067
50002000,50002000,6620428,0,1005.3462,24.57046
51002000,51002000,6620428,0,1005.3336,24.570793
52000000,52000000,6620428,0,1005.3403,24.571058
53001000,53001000,6620428,0,1005.3505,24.571154
54001000,54001000,6620428,0,1005.3334,24.570976
55001000,55001000,6620428,0,1005.3388,24.570782
56000000,56000000,6620428,0,1005.34326,24.570469
57000000,57000000,6620428,0,1005.33563,24.570242
58001000,58001000,6620428,0,1005.31714,24.570005
59000000,59000000,6620428,0,1005.3077,24.569664
60000000,60000000,6620428,0,1005.3083,24.569466
61000000,61000000,6620428,0,1005.69366,24.590067
