timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5114000,0.0,0.0,0.0,1
5904000,0.0,0.0,0.0,1
6914000,0.0,0.0,0.0,1
7914000,0.0,0.0,0.0,1
9004000,0.0,0.0,0.0,1
9913000,0.0,0.0,0.0,1
10906000,0.0,0.0,0.0,1
11906000,0.0,0.0,0.0,1
13010000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14936000,0.0,0.0,0.0,1
15040000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17937000,0.0,0.0,0.0,1
18938000,0.0,0.0,0.0,1
19138000,0.0,0.0,0.0,1
20839000,0.0,0.0,0.0,1
21948000,0.0,0.0,0.0,1
22948000,0.0,0.0,0.0,1
23947000,0.0,0.0,0.0,1
24950000,0.0,0.0,0.0,1
25059000,0.0,0.0,0.0,1
60528000,0.0,0.0,0.0,1
60628000,0.0,0.0,0.0,1
