timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4998000,1681212291008000,11468804,401540301,1162593669,50794,50794,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.04,0.0,0,nan,nan,0,3,0,1,10
5102000,1681212291111000,0,401540299,1162593667,50923,50923,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.049999997,-0.04,0.0,0,nan,nan,0,3,0,1,10
6001000,1681212292011000,0,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
6902000,1681212292912000,0,401540304,1162593679,51254,51254,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.0,0.11,0.0,0,nan,nan,0,3,0,1,10
7902000,1681212293912000,0,401540301,1162593697,50789,50789,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
9000000,1681212295012000,0,401540289,1162593685,50841,50841,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.14,0.0,0,nan,nan,0,3,0,1,10
9901000,1681212295913000,0,401540309,1162593683,50927,50927,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,-0.03,0.0,0,nan,nan,0,3,0,1,10
10902000,1681212296913000,0,401540313,1162593690,51044,51044,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,10
11902000,1681212297913000,0,401540292,1162593675,50973,50973,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.12,0.0,0,nan,nan,0,3,0,1,10
12904000,1681212298913000,0,401540311,1162593694,50975,50975,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
13925000,1681212299934000,0,401540310,1162593669,51169,51169,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.12,0.0,0,nan,nan,0,3,0,1,10
14928000,1681212300937000,0,401540307,1162593668,51021,51021,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.06,0.0,0,nan,nan,0,3,0,1,10
15028000,1681212301037000,0,401540307,1162593668,51021,51021,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.01,0.16,0.0,0,nan,nan,0,3,0,1,10
16932000,1681212302941000,0,401540312,1162593696,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.01,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
17929000,1681212303941000,0,401540315,1162593670,50782,50782,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,-0.089999996,0.0,0.0,0,nan,nan,0,3,0,1,10
18930000,1681212304942000,0,401540290,1162593680,51284,51284,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,0.11,0.0,0,nan,nan,0,3,0,1,10
19130000,1681212305142000,0,401540305,1162593677,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.03,0.0,0,nan,nan,0,3,0,1,10
20835000,1681212306846000,0,401540312,1162593700,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
21940000,1681212307950000,0,401540313,1162593697,50822,50822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
22940000,1681212308951000,0,401540307,1162593678,50977,50977,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,10
23943000,1681212309955000,0,401540291,1162593686,50864,50864,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,0.06,0.03,0.0,0,nan,nan,0,3,0,1,10
24946000,1681212310957000,0,401540305,1162593688,50911,50911,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,10
25950000,1681212311959000,0,401540294,1162593668,51058,51058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.02,-0.099999994,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
26949000,1681212312960000,0,401540292,1162593687,51649,51649,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.03,-1.64,0.0,0,nan,nan,0,3,0,1,10
27950000,1681212313963000,0,401540301,1162593684,54392,54392,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.08,-0.12,-2.48,0.0,0,nan,nan,0,3,0,1,10
28952000,1681212314964000,0,401540301,1162593684,56828,56828,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-2.58,0.0,0,nan,nan,0,3,0,1,10
29955000,1681212315966000,0,401540287,1162593669,59840,59840,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-2.8799999,0.0,0,nan,nan,0,3,0,1,10
30955000,1681212316967000,0,401540308,1162593676,62521,62521,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,-0.08,-2.81,0.0,0,nan,nan,0,3,0,1,10
31660000,1681212317669000,0,401540306,1162593664,64362,64362,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.04,-1.76,0.0,0,nan,nan,0,3,0,1,10
32962000,1681212318971000,0,401540298,1162593666,65330,65330,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.01,0.17,-0.32,0.0,0,nan,nan,0,3,0,1,10
33964000,1681212319973000,0,401540294,1162593696,65533,65533,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
34964000,1681212320976000,0,401540315,1162593706,65712,65712,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.06,-0.17,0.0,0,nan,nan,0,3,0,1,10
35965000,1681212321977000,0,401540306,1162593692,65983,65983,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.0,-0.11,-0.04,0.0,0,nan,nan,0,3,0,1,10
36969000,1681212322979000,0,401540295,1162593686,65863,65863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,-0.089999996,0.049999997,0.0,0,nan,nan,0,3,0,1,10
37969000,1681212323981000,0,401540317,1162593661,66165,66165,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
38973000,1681212324983000,0,401540312,1162593664,66019,66019,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.02,0.099999994,0.02,0.0,0,nan,nan,0,3,0,1,10
39983000,1681212325993000,0,401540308,1162593674,66151,66151,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.049999997,0.0,0,nan,nan,0,3,0,1,10
40981000,1681212326993000,0,401540286,1162593663,65947,65947,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
41981000,1681212327993000,0,401540295,1162593681,66162,66162,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.099999994,0.089999996,0.0,0,nan,nan,0,3,0,1,10
42984000,1681212328993000,0,401540298,1162593712,65873,65873,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,-0.17,-0.13,0.14,0.0,0,nan,nan,0,3,0,1,10
43982000,1681212329993000,0,401540284,1162593685,65978,65978,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.24,-0.19,-0.14,0.099999994,0.0,0,nan,nan,0,3,0,1,10
