timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
6005000,0.0,0.0,0.0,1
7006000,0.0,0.0,0.0,1
8006000,0.0,0.0,0.0,1
9008000,0.0,0.0,0.0,1
10006000,0.0,0.0,0.0,1
11006000,0.0,0.0,0.0,1
12006000,0.0,0.0,0.0,1
13010000,0.0,0.0,0.0,1
13929000,0.0,0.0,0.0,1
14940000,0.0,0.0,0.0,1
15032000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17933000,0.0,0.0,0.0,1
18934000,0.0,0.0,0.0,1
19134000,0.0,0.0,0.0,1
20843000,0.0,0.0,0.0,1
21944000,0.0,0.0,0.0,1
22944000,0.0,0.0,0.0,1
23955000,0.0,0.0,0.0,1
24954000,0.0,0.0,0.0,1
25055000,0.0,0.0,0.0,1
60528000,0.0,0.0,0.0,1
60628000,0.0,0.0,0.0,1
