timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
513000,inf,0,1,1,1,0,0,1,1,0,1
1517000,inf,0,1,1,1,0,0,1,0,0,1
2518000,inf,0,1,1,1,0,0,1,0,0,1
3518000,inf,0,1,1,1,0,0,1,0,0,1
4528000,inf,0,1,1,1,0,0,1,0,0,1
5528000,inf,0,1,1,1,0,0,1,0,0,1
6539000,inf,0,1,1,1,0,0,1,0,0,1
7548000,inf,0,1,1,1,0,0,1,0,0,1
8559000,inf,0,1,1,1,0,0,1,0,0,1
9569000,inf,0,1,1,1,0,0,1,0,0,1
10578000,inf,0,1,1,1,0,0,1,0,0,1
11038000,inf,0,1,1,1,1,1,1,0,0,1
12038000,inf,0,1,1,1,1,1,1,0,0,1
13038000,inf,0,1,1,1,1,1,1,0,0,1
13630000,inf,0,1,1,1,0,0,1,0,0,1
13670000,inf,0,1,1,1,1,1,1,0,0,1
14670000,inf,0,1,1,1,1,1,1,0,0,1
15322000,inf,0,1,1,1,0,0,1,0,0,1
16323000,inf,0,1,1,1,0,0,1,0,0,1
17323000,inf,0,1,1,1,0,0,1,0,0,1
18334000,inf,0,1,1,1,0,0,1,0,0,1
19344000,inf,0,1,1,1,0,0,1,0,0,1
20345000,inf,0,1,1,1,0,0,1,0,0,1
21345000,inf,0,1,1,1,0,0,1,0,0,1
22355000,inf,0,1,1,1,0,0,1,0,0,1
23364000,inf,0,1,1,1,0,0,1,0,0,1
24215000,inf,0,1,1,1,1,0,1,0,0,1
25055000,inf,0,1,0,0,1,0,1,0,0,1
25063000,inf,0,0,0,0,1,0,1,0,0,1
26066000,inf,0,0,0,0,1,0,0,0,0,1
27069000,inf,0,0,0,0,1,0,0,1,0,1
28079000,inf,0,0,0,0,1,0,0,1,0,1
29088000,inf,0,0,0,0,1,0,0,1,0,1
30068000,inf,0,0,0,0,0,0,0,1,0,1
31079000,inf,0,0,0,0,0,0,0,1,0,1
32079000,inf,0,0,0,0,0,0,0,1,0,1
33079000,inf,0,0,0,0,0,0,0,1,0,1
34088000,inf,0,0,0,0,0,0,0,0,0,1
35088000,inf,0,0,0,0,0,0,0,0,0,1
36089000,inf,0,0,0,0,0,0,0,0,0,1
37098000,inf,0,0,0,0,0,0,0,0,0,1
38098000,inf,0,0,0,0,0,0,0,0,0,1
39099000,inf,0,0,0,0,0,0,0,0,0,1
40103000,inf,0,0,0,0,0,0,0,0,0,1
41113000,inf,0,0,0,0,0,0,0,0,0,1
42113000,inf,0,0,0,0,0,0,0,0,0,1
43113000,inf,0,0,0,0,0,0,0,0,0,1
44122000,inf,0,0,0,0,0,0,0,0,0,1
45124000,inf,0,0,0,0,0,0,0,0,0,1
46125000,inf,0,0,0,0,0,0,0,0,0,1
47125000,inf,0,0,0,0,0,0,0,0,0,1
48126000,inf,0,0,0,0,0,0,0,0,0,1
49138000,inf,0,0,0,0,0,0,0,0,0,1
50147000,inf,0,0,0,0,0,0,0,0,0,1
51154000,inf,0,0,0,0,0,0,0,0,0,1
52156000,inf,0,0,0,0,0,0,0,0,0,1
53166000,inf,0,0,0,0,0,0,0,0,0,1
54177000,inf,0,0,0,0,0,0,0,0,0,1
55177000,inf,0,0,0,0,0,0,0,0,0,1
56184000,inf,0,0,0,0,0,0,0,0,0,1
57185000,inf,0,0,0,0,0,0,0,0,0,1
58194000,inf,0,0,0,0,0,0,0,0,0,1
59201000,inf,0,0,0,0,0,0,0,0,0,1
60212000,inf,0,0,0,0,0,0,1,0,0,1
60512000,inf,1,1,1,1,0,0,1,1,0,1
61041000,inf,0,1,1,1,0,0,1,1,0,1
