timestamp,speed_xy,speed_up,speed_down,want_takeoff
11258000,5.0,3.0,1.0,0
11278000,5.0,3.0,1.0,0
12257000,5.0,3.0,1.0,0
13256000,5.0,3.0,1.0,0
14269000,5.0,3.0,1.0,0
15254000,5.0,3.0,1.0,0
15294000,5.0,3.0,1.0,0
