timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
6009000,0.0,0.0,0.0,1
6910000,0.0,0.0,0.0,1
7910000,0.0,0.0,0.0,1
8912000,0.0,0.0,0.0,1
9913000,0.0,0.0,0.0,1
10910000,0.0,0.0,0.0,1
11910000,0.0,0.0,0.0,1
13010000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14932000,0.0,0.0,0.0,1
15036000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17937000,0.0,0.0,0.0,1
18938000,0.0,0.0,0.0,1
19138000,0.0,0.0,0.0,1
20847000,0.0,0.0,0.0,1
21948000,0.0,0.0,0.0,1
22948000,0.0,0.0,0.0,1
23947000,0.0,0.0,0.0,1
24958000,0.0,0.0,0.0,1
25055000,0.0,0.0,0.0,1
60524000,0.0,0.0,0.0,1
60624000,0.0,0.0,0.0,1
