timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5010000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
6009000,0.0,0.0,0.0,1
6910000,0.0,0.0,0.0,1
8010000,0.0,0.0,0.0,1
9008000,0.0,0.0,0.0,1
10010000,0.0,0.0,0.0,1
10914000,0.0,0.0,0.0,1
11914000,0.0,0.0,0.0,1
12912000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14932000,0.0,0.0,0.0,1
15036000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17937000,0.0,0.0,0.0,1
18934000,0.0,0.0,0.0,1
19134000,0.0,0.0,0.0,1
20847000,0.0,0.0,0.0,1
21944000,0.0,0.0,0.0,1
22944000,0.0,0.0,0.0,1
23947000,0.0,0.0,0.0,1
24954000,0.0,0.0,0.0,1
25055000,0.0,0.0,0.0,1
60524000,0.0,0.0,0.0,1
60624000,0.0,0.0,0.0,1
