timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
976000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010135432,1.5654214e-05,2.4201613e-10,-0.0052672434,0.011492339,-9.803682,-0.002087918,0.00025566353,0.0010226539,24.993433,24.993433
1982000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005870608,1.779971e-05,2.6151545e-10,0.011300633,0.0016282289,-9.816132,-5.5879353e-11,-0.00087351684,0.00095873803,24.993433,24.993433
2988000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008665594,1.8093624e-05,2.8973843e-10,-0.009193733,0.008523527,-9.807129,0.0001491369,-0.0002130529,0.0011291802,24.993433,24.993433
3995000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0014753789,1.7497274e-05,2.6735347e-10,0.004022258,0.01197118,-9.801766,0.000149137,-0.00029827398,0.0016405073,24.993433,24.993433
4954000,1310988,1310988,0,0,0,0,0,246.57536,246.57536,246.57536,246.57536,0.0014655796,1.8065039e-05,2.7150182e-10,0.020494366,-0.01331159,-9.801287,0.0011930963,0.000894822,0.0019174757,24.993433,24.993433
5914000,1310988,1310988,0,0,0,0,0,246.82365,246.82365,246.82365,246.82365,0.00072420406,1.6827235e-05,2.5806277e-10,0.0066079963,-0.011300461,-9.790082,-0.0009800434,-0.00019174762,-8.522115e-05,24.993433,24.993433
6981000,1310988,1310988,0,0,0,0,0,247.07188,247.07188,247.07188,247.07188,0.0006267745,1.8308416e-05,3.015891e-10,-0.0081402855,-0.006320521,-9.797457,6.3915846e-05,0.0015339808,-0.00042610566,24.993433,24.993433
7934000,1310988,1310988,0,0,0,0,0,247.32059,247.32059,247.32059,247.32059,0.0006427154,1.6685743e-05,2.732705e-10,-0.016184803,-0.006416289,-9.798605,0.00021305292,0.0018535599,0.0014700647,24.993433,24.993433
8939000,1310988,1310988,0,0,0,0,0,247.32059,247.32059,247.32059,247.32059,0.0006687655,1.8305012e-05,3.1567043e-10,-0.008810663,-0.013215822,-9.821686,-0.001320928,-0.00087351684,0.0015765914,24.993433,24.993433
9912000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.00066407153,1.7678449e-05,2.843193e-10,-0.004596866,0.01398231,-9.805021,0.0019174757,0.00044741106,-0.001193096,24.993433,24.993433
10918000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.0012743254,1.8068798e-05,2.8761235e-10,-0.008331821,-0.0019151904,-9.788359,-0.00083090615,-8.522112e-05,-0.00149137,24.993433,24.993433
11924000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.0011619675,1.7887762e-05,2.6789057e-10,-0.006033387,0.0077573834,-9.766428,-0.0001065265,0.0007243798,0.0008735168,24.993433,24.993433
12931000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.001288586,1.8158176e-05,2.6859223e-10,0.014652514,-0.009672403,-9.801862,-0.0007669903,0.00012783175,-8.522115e-05,24.993433,24.993433
13937000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.0008077562,1.6135878e-05,2.1517879e-10,-0.00038307178,-0.00057443744,-9.836818,-0.0008309062,0.00046871637,0.000809601,24.993433,24.993433
14942000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.0010020254,1.7116554e-05,2.5163485e-10,0.001244985,0.00019170713,-9.804447,0.0010865697,0.00036218995,-0.0010013486,24.993433,24.993433
15950000,1310988,1310988,0,0,0,0,0,247.56903,247.56903,247.56903,247.56903,0.0013008582,1.7097278e-05,2.5894645e-10,-0.003160346,-0.006512058,-9.7850065,-0.0010013485,-0.00023435816,0.00019174757,24.993433,24.993433
16915000,1310988,1310988,0,0,0,0,0,246.9517,246.9517,246.9517,246.9517,0.0063006114,1.9419549e-05,2.9405453e-10,0.006224925,0.008427761,-9.807224,0.0009800432,-0.0029188246,-0.00027696876,24.993433,24.993433
17979000,1310988,1310988,0,0,0,0,0,245.28987,245.28987,245.28987,245.28987,0.0021538076,1.8333823e-05,2.926683e-10,0.0031603463,-0.0037347856,-9.745741,-2.1305308e-05,-0.0020666127,-0.00078829593,24.99341,24.99341
18988000,1310988,1310988,0,0,0,0,0,245.28987,245.28987,245.28987,245.28987,0.0033645409,1.7709066e-05,3.2599845e-10,0.028826183,-0.022313777,-10.246609,0.0012570121,0.004133226,0.00078829576,24.993338,24.993338
19964000,1310988,1310988,0,0,0,0,0,245.0397,245.0397,245.0397,245.0397,0.003443702,1.619019e-05,2.6426833e-10,0.012832919,-0.009097796,-9.716053,0.0,0.0018961707,0.0007030747,24.993338,24.993338
20950000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.0037871178,1.7063767e-05,2.650256e-10,0.03651158,-0.011492009,-9.041942,-2.3283065e-11,-0.001304949,0.0001864213,24.993328,24.993328
21967000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.0045221364,1.685685e-05,2.5965857e-10,0.003351882,-0.040030874,-10.006709,-0.00021305289,-0.0018961704,-0.0012783171,24.993332,24.993332
22980000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.004128004,1.7329783e-05,3.2681904e-10,0.014365209,-0.038498588,-9.830976,-0.0005326324,-0.0021092235,0.00034088467,24.99333,24.99333
23991000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.0037330345,2.0337096e-05,1.0163776e-09,-0.015227123,-0.0064161,-20.709368,0.04342017,-0.01994175,0.0051771845,24.993158,24.993158
24906000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.002001921,2.0605305e-05,1.089023e-09,-0.005841852,0.008140465,-10.247567,-0.006391587,0.0020453078,0.0011078751,24.982468,24.982468
25912000,1310988,1310988,0,0,0,0,0,245.28523,245.28523,245.28523,245.28523,0.0012447528,1.9120176e-05,7.4240936e-10,0.00641646,-0.0022024903,-10.05919,-0.001320928,-0.0015765915,-0.0028122978,24.967445,24.967445
26935000,1310988,1310988,0,0,0,0,0,245.53128,245.53128,245.53128,245.53128,0.0011559041,1.9891415e-05,9.542677e-10,0.008619125,0.01149234,-9.879147,0.013358416,0.000745685,-0.00040480046,24.950117,24.950117
27950000,1310988,1310988,0,0,0,0,0,245.53128,245.53128,245.53128,245.53128,0.0013022493,2.096255e-05,1.1717196e-09,-0.013982137,0.0025859114,-9.916878,-0.00083090615,0.006135924,0.0024927189,24.931534,24.931534
28955000,1310988,1310988,0,0,0,0,0,245.53128,245.53128,245.53128,245.53128,0.0008053354,2.0148102e-05,7.251145e-10,-0.008044517,0.005937745,-7.2323074,-0.0037284258,-0.00046871637,0.00012783178,24.912886,24.912886
29962000,1310988,1310988,0,0,0,0,0,245.53128,245.53128,245.53128,245.53128,0.0007779117,1.8312832e-05,7.6191675e-10,0.008906431,0.013790759,-9.069524,-0.00882039,0.003238404,0.00025566353,24.902565,24.902565
30922000,1310988,1310988,0,0,0,0,0,245.77727,245.77727,245.77727,245.77727,0.0009414091,1.7453305e-05,4.3512255e-10,-0.0034476507,-0.01608887,-9.3796215,-0.003408846,-0.0051345746,0.0013209276,24.8984,24.8984
31926000,1310988,1310988,0,0,0,0,0,245.77727,245.77727,245.77727,245.77727,0.0010382769,1.858102e-05,4.5273316e-10,0.0020111292,0.00067054474,-9.659647,-0.00038349524,-0.00063915865,-0.0003621898,24.896614,24.896614
32932000,1310988,1310988,0,0,0,0,0,245.77727,245.77727,245.77727,245.77727,0.0013236647,1.8460838e-05,4.0824674e-10,-0.0043095625,0.014844222,-9.755319,0.0001278318,-0.0038349517,0.00034088455,24.89585,24.89585
