timestamp,speed_xy,speed_up,speed_down,want_takeoff
12258000,5.0,3.0,1.0,0
12278000,5.0,3.0,1.0,0
13255000,5.0,3.0,1.0,0
14258000,5.0,3.0,1.0,0
15251000,5.0,3.0,1.0,0
15271000,5.0,3.0,1.0,0
