timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,92.52637,198.55444,0,5,6152,1024000,0,3,253
2002000,139.77734,95.21617,0,122,8882,1024000,0,3,253
3004000,198.3789,80.315346,0,211,170,1024000,0,3,253
4007000,247.91504,71.38354,0,303,208,1024000,0,3,253
5010000,292.54004,65.357475,0,396,8113,1024000,0,3,253
6011000,354.86816,64.792435,0,500,758,1024000,0,3,253
7014000,410.97266,63.421707,0,596,883,1024000,0,3,253
8014000,467.8584,62.547913,0,672,1095,1024000,0,3,253
9015000,524.14746,61.802555,0,756,866,1024000,0,3,253
10016000,579.08203,61.071716,0,842,979,1024000,0,3,253
11018000,635.4053,60.60714,0,933,751,1024000,0,3,253
12020000,691.97754,60.2453,0,1022,1045,1024000,0,3,253
13023000,751.7793,60.195312,0,1114,1554,1024000,0,3,253
14026000,813.50586,60.295425,0,1195,1210,1024000,0,3,253
15026000,873.60156,60.281643,0,1279,1424,1024000,0,3,253
16027000,933.53906,60.25554,0,1364,1268,1024000,0,3,253
17028000,992.24414,60.157887,0,1458,1595,1024000,0,3,253
18029000,1047.3623,59.866375,0,1537,1383,1024000,0,3,253
19029000,1112.9727,60.176945,0,1616,1641,1024000,0,3,253
20029000,1176.0537,60.325912,0,1709,1474,1024000,0,3,253
21031000,1240.5664,60.524292,0,1809,1751,1024000,0,3,253
22032000,1298.5273,60.40224,0,1909,1706,1024000,0,3,253
23032000,1357.7998,60.352024,0,1985,1817,1024000,0,3,253
24034000,1417.4688,60.317818,0,2056,1832,1024000,0,3,253
25035000,1475.8535,60.23646,0,2138,1936,1024000,0,3,253
26036000,1534.9639,60.189938,0,2247,2064,1024000,0,3,253
27038000,1593.209,60.112022,0,2321,2035,1024000,0,3,253
28038000,1655.3047,60.184143,0,2391,2152,1024000,0,3,253
29039000,1715.3135,60.175884,0,2472,1985,1024000,0,3,253
30042000,1777.8467,60.249653,0,2559,2089,1024000,0,3,253
31043000,1837.6318,60.23245,0,2629,2168,1024000,0,3,253
32046000,1897.1104,60.202793,0,2710,2417,1024000,0,3,253
33049000,1955.0986,60.12913,0,2801,2431,1024000,0,3,253
34051000,2015.1074,60.121952,0,2873,2501,1024000,0,3,253
35051000,2073.9385,60.084557,0,2950,2604,1024000,0,3,253
36053000,2132.6895,60.04362,0,3018,2945,1024000,0,3,253
37057000,2191.499,60.00326,0,3109,2909,1024000,0,3,253
38058000,2249.997,59.961548,0,3195,3022,1024000,0,3,253
39058000,2309.4805,59.94914,0,3276,3273,1024000,0,3,253
40059000,2370.0146,59.962418,0,3369,2831,1024000,0,3,253
41059000,2429.875,59.9599,0,3454,1042,1024000,0,3,253
42062000,2486.7285,59.880768,0,3544,2985,1024000,0,3,253
43062000,2545.1094,59.845497,0,3629,3201,1024000,0,3,253
44064000,2606.6865,59.88253,0,3701,2802,1024000,0,3,253
45066000,2665.2031,59.849167,0,3807,3265,1024000,0,3,253
46069000,2722.0527,59.77935,0,3924,3315,1024000,0,3,253
47070000,2779.5225,59.728436,0,4049,2135,1024000,0,3,253
48073000,2835.1016,59.637383,0,4162,3446,1024000,0,3,253
49074000,2891.791,59.57542,0,4285,3329,1024000,0,3,253
50076000,2949.0342,59.52594,0,4417,2389,1024000,0,3,253
