timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5600000,1681214148471000,0,401540300,1162593685,951,951,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,0.02,0.0,0,nan,nan,0,3,0,1,15
5700000,1681214148571000,0,401540306,1162593684,1070,1070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
6599000,1681214149472000,0,401540303,1162593688,1122,1122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
7600000,1681214150472000,0,401540303,1162593683,1017,1017,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.049999997,0.099999994,0.0,0,nan,nan,0,3,0,1,15
8601000,1681214151472000,0,401540299,1162593679,973,973,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,15
9598000,1681214152472000,0,401540298,1162593685,1118,1118,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
10599000,1681214153472000,0,401540304,1162593683,1083,1083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.03,-0.01,0.0,0,nan,nan,0,3,0,1,15
11599000,1681214154472000,0,401540297,1162593684,976,976,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.06,0.0,0,nan,nan,0,3,0,1,15
12598000,1681214155472000,0,401540299,1162593687,914,914,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.04,0.0,0,nan,nan,0,3,0,1,15
13598000,1681214156472000,0,401540307,1162593688,1034,1034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,0.04,0.0,0,nan,nan,0,3,0,1,15
14600000,1681214157473000,0,401540301,1162593680,1041,1041,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
15600000,1681214158473000,0,401540304,1162593682,950,950,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.11,0.0,0,nan,nan,0,3,0,1,15
16602000,1681214159473000,0,401540304,1162593676,997,997,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
17553000,1681214160426000,0,401540300,1162593688,1116,1116,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,15
18154000,1681214161027000,0,401540297,1162593687,971,971,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.11,0.0,0,nan,nan,0,3,0,1,15
19760000,1681214162631000,0,401540307,1162593677,1021,1021,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
20360000,1681214163231000,0,401540299,1162593676,1099,1099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.08,0.0,0,nan,nan,0,3,0,1,15
21561000,1681214164433000,0,401540304,1162593678,1096,1096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.02,0.0,0,nan,nan,0,3,0,1,15
22565000,1681214165437000,0,401540306,1162593690,945,945,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.06,0.0,0,nan,nan,0,3,0,1,15
23565000,1681214166438000,0,401540302,1162593689,1083,1083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
24573000,1681214167444000,0,401540305,1162593690,2050,2050,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-1.91,0.0,0,nan,nan,0,3,0,1,15
25572000,1681214168445000,0,401540306,1162593688,4195,4195,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,-2.37,0.0,0,nan,nan,0,3,0,1,15
26575000,1681214169448000,0,401540303,1162593693,6819,6819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.6499999,0.0,0,nan,nan,0,3,0,1,15
27175000,1681214170049000,0,401540297,1162593694,8487,8487,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-2.77,0.0,0,nan,nan,0,3,0,1,15
28475000,1681214171349000,0,401540297,1162593679,12252,12252,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-2.9299998,0.0,0,nan,nan,0,3,0,1,15
29075000,1681214171949000,0,401540294,1162593686,13839,13839,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-2.1599998,0.0,0,nan,nan,0,3,0,1,15
31380000,1681214174254000,0,401540302,1162593674,15857,15857,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.21,0.0,0,nan,nan,0,3,0,1,15
31582000,1681214174454000,0,401540303,1162593678,15740,15740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.01,-0.19,0.0,0,nan,nan,0,3,0,1,15
32586000,1681214175458000,0,401540295,1162593674,15934,15934,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,-0.16,0.0,0,nan,nan,0,3,0,1,15
33584000,1681214176458000,0,401540293,1162593675,16126,16126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.06,0.01,0.0,0,nan,nan,0,3,0,1,15
34590000,1681214177461000,0,401540294,1162593680,16047,16047,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,0.01,0.0,0,nan,nan,0,3,0,1,15
35590000,1681214178463000,0,401540303,1162593689,16053,16053,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
36594000,1681214179466000,0,401540301,1162593676,16007,16007,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,15
37594000,1681214180467000,0,401540307,1162593675,15936,15936,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.02,0.0,0,nan,nan,0,3,0,1,15
38594000,1681214181468000,0,401540307,1162593673,15928,15928,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.06,-0.03,0.0,0,nan,nan,0,3,0,1,15
39603000,1681214182476000,0,401540298,1162593659,15458,15458,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.44,-0.26999998,-0.35,1.16,0.0,0,nan,nan,0,3,0,1,15
