timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
534000,534000,0.001021536,0.00044800667,0.00042078583,0.0,0.0,0.0,0.0,-1.0
539000,539000,2.0816515e-06,-0.0015127305,1.9302972e-05,0.0,0.0,0.0,0.0,-1.0
587000,587000,0.0006473313,-0.0029384745,-0.00042926855,0.0,0.0,0.0,0.0,-1.0
639000,639000,0.0007949731,0.0010998476,-0.0005591802,0.0,0.0,0.0,0.0,-1.0
687000,687000,0.00045332487,-0.00055479456,-0.000890675,0.0,0.0,0.0,0.0,-1.0
735000,735000,-0.0007595315,-0.0020726381,-0.0009491895,0.0,0.0,0.0,0.0,-1.0
787000,787000,3.3626464e-05,-0.0002791813,-0.0004176894,0.0,0.0,0.0,0.0,-1.0
836000,836000,0.00042945732,-0.00034188066,0.00014233465,0.0,0.0,0.0,0.0,-1.0
884000,884000,0.0002542719,0.0016856651,-0.0011456413,0.0,0.0,0.0,0.0,-1.0
936000,936000,0.00014418873,6.1024664e-05,0.00017610789,0.0,0.0,0.0,0.0,-1.0
984000,984000,-0.00015840106,0.00084893237,0.0004595805,0.0,0.0,0.0,0.0,-1.0
1036000,1036000,-0.00038164918,0.00047256047,-0.00037956957,0.0,0.0,0.0,0.0,-1.0
1084000,1084000,0.0014088632,-0.0010036266,0.000841788,0.0,0.0,0.0,0.0,-1.0
1139000,1139000,0.0018158732,0.00045394088,-0.0004840871,0.0,0.0,0.0,0.0,-1.0
1187000,1187000,0.001957241,-0.00025906984,0.00013806262,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,0.0014074335,0.00015907756,0.0015158175,0.0,0.0,0.0,0.0,-1.0
1284000,1284000,-0.00080031366,-0.00015736892,6.395246e-05,0.0,0.0,0.0,0.0,-1.0
1336000,1336000,0.00095666165,0.0017436094,-0.00067444885,0.0,0.0,0.0,0.0,-1.0
1384000,1384000,-0.00080677815,0.00058406335,-0.0004683764,0.0,0.0,0.0,0.0,-1.0
1436000,1436000,-0.0004882902,-0.00026229527,-4.268298e-05,0.0,0.0,0.0,0.0,-1.0
1480000,1480000,-0.0004399062,-0.00015931489,0.0004950876,0.0,0.0,0.0,0.0,-1.0
1536000,1536000,-0.0014780344,0.00037785745,-0.00095360755,0.0,0.0,0.0,0.0,-1.0
1584000,1584000,-0.0007665688,2.1711632e-05,-0.0003228618,0.0,0.0,0.0,0.0,-1.0
1632000,1632000,-0.00018024744,0.00057036884,0.00010344269,0.0,0.0,0.0,0.0,-1.0
1682000,1682000,-0.0016713055,0.00045906965,-0.00023175823,0.0,0.0,0.0,0.0,-1.0
1734000,1734000,0.0014276742,-0.0018915029,0.0001842209,0.0,0.0,0.0,0.0,-1.0
1786000,1786000,0.0010864043,-0.001227807,-0.00034808536,0.0,0.0,0.0,0.0,-1.0
1834000,1834000,-0.0006924253,-0.0013631776,-0.00050789927,0.0,0.0,0.0,0.0,-1.0
1886000,1886000,-0.0012405375,-0.001832131,0.0009203329,0.0,0.0,0.0,0.0,-1.0
1934000,1934000,-0.001972741,-0.0003289582,0.00014269285,0.0,0.0,0.0,0.0,-1.0
1986000,1986000,0.0019182632,0.0019682255,-0.0008091566,0.0,0.0,0.0,0.0,-1.0
2034000,2034000,0.0004342469,-0.0011419232,0.0007982386,0.0,0.0,0.0,0.0,-1.0
2086000,2086000,0.0019537704,-0.0012990227,0.0001326418,0.0,0.0,0.0,0.0,-1.0
2134000,2134000,-0.0017802854,0.001819659,-0.0006799157,0.0,0.0,0.0,0.0,-1.0
2185000,2185000,0.00046178477,0.00057844975,-4.607807e-05,0.0,0.0,0.0,0.0,-1.0
2234000,2234000,0.00082070444,-0.00083514,0.00040488,0.0,0.0,0.0,0.0,-1.0
2286000,2286000,-0.0020179208,0.00088037783,0.00064946193,0.0,0.0,0.0,0.0,-1.0
2335000,2335000,0.00070043886,-0.0007361253,0.0003984157,0.0,0.0,0.0,0.0,-1.0
2387000,2387000,0.0024595005,-0.0018056114,-9.933642e-06,0.0,0.0,0.0,0.0,-1.0
2435000,2435000,-0.002001627,-0.0014933138,0.0010010158,0.0,0.0,0.0,0.0,-1.0
2487000,2487000,0.0018903147,0.00037796528,0.0005659369,0.0,0.0,0.0,0.0,-1.0
2535000,2535000,-0.0028088307,4.0200586e-05,0.00090595585,0.0,0.0,0.0,0.0,-1.0
2587000,2587000,-6.1966e-05,0.0018994237,0.00022234212,0.0,0.0,0.0,0.0,-1.0
2635000,2635000,0.0010421429,-0.00016688528,-0.0002330398,0.0,0.0,0.0,0.0,-1.0
2687000,2687000,0.00011939257,-0.00014366137,0.0006531585,0.0,0.0,0.0,0.0,-1.0
2735000,2735000,0.0008684245,0.00038916292,-0.00029212836,0.0,0.0,0.0,0.0,-1.0
2784000,2784000,3.6811893e-05,-0.001066311,0.0002594013,0.0,0.0,0.0,0.0,-1.0
2836000,2836000,8.953714e-05,0.00020516859,0.001197224,0.0,0.0,0.0,0.0,-1.0
2884000,2884000,-0.001532947,-0.0008019244,-2.5672989e-05,0.0,0.0,0.0,0.0,-1.0
2936000,2936000,0.0008812189,-0.002153177,0.00018707856,0.0,0.0,0.0,0.0,-1.0
2984000,2984000,0.00060413446,-0.0011067851,-0.00049827894,0.0,0.0,0.0,0.0,-1.0
3036000,3036000,-0.0018102749,-0.00073104893,-0.00031442553,0.0,0.0,0.0,0.0,-1.0
3084000,3084000,0.00032048777,3.01057e-05,0.00037758847,0.0,0.0,0.0,0.0,-1.0
