timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.11956437,0.11956437,24.993435,0
2002000,0,0.18626261,0.18626261,24.993435,0
3000000,0,-0.22381772,-0.22381772,24.993435,0
4003000,0,-0.22110136,-0.22110136,24.993435,0
5002000,0,-0.26611617,-0.26611617,24.993435,0
6003000,0,0.27006,0.27006,24.993435,0
7002000,0,0.12519072,0.12519072,24.993435,0
8002000,0,-0.27839488,-0.27839488,24.993435,0
9003000,0,0.12136261,0.12136261,24.993435,0
10000000,0,-0.6437787,-0.6437787,24.993435,0
11002000,0,0.45704404,0.45704404,24.993435,0
12000000,0,-0.53014493,-0.53014493,24.993435,0
13003000,0,0.30743346,0.30743346,24.993435,0
14002000,0,0.08909402,0.08909402,24.993435,0
15002000,0,-0.023995118,-0.023995118,24.993435,0
16003000,0,0.21890609,0.21890609,24.993435,0
17000000,0,0.30329043,0.30329043,24.993435,0
18003000,0,-0.050115366,-0.050115366,24.993412,0
19001000,0,0.2847927,0.2847927,24.993332,0
20001000,0,-0.0668922,-0.0668922,24.993326,0
21003000,0,0.44807783,0.44807783,24.993336,0
22000000,0,0.52388895,0.52388895,24.993324,0
23000000,0,-0.590223,-0.590223,24.993336,0
24004000,0,0.44496715,0.44496715,24.992777,0
25002000,0,3.3318915,3.3318915,24.980467,0
26000000,0,3.1692367,3.1692367,24.965229,0
27002000,0,4.3746257,4.3746257,24.948025,0
28002000,0,4.7190084,4.7190084,24.929665,0
29003000,0,3.313183,3.313183,24.911345,0
30002000,0,-0.08267795,-0.08267795,24.902035,0
31003000,0,0.5938343,0.5938343,24.898062,0
32002000,0,-0.49797952,-0.49797952,24.896486,0
33000000,0,0.61368006,0.61368006,24.895792,0
34002000,0,-0.15465304,-0.15465304,24.895447,0
35002000,0,-0.14445688,-0.14445688,24.895449,0
36001000,0,-0.59223664,-0.59223664,24.895584,0
37004000,0,-0.09727975,-0.09727975,24.895742,0
38001000,0,-0.013970848,-0.013970848,24.895937,0
39001000,0,0.0055392897,0.0055392897,24.896227,0
40002000,0,3.2493942,3.2493942,24.902987,0
41003000,0,4.4861646,4.4861646,24.918512,0
42002000,0,7.3863826,7.3863826,24.938177,0
43001000,0,10.482991,10.482991,24.961855,0
44003000,0,11.824337,11.824337,24.988626,0
45001000,0,0.7485862,0.7485862,24.992176,0
46001000,0,0.0721409,0.0721409,24.991856,0
47001000,0,-0.5744682,-0.5744682,24.992252,0
48001000,0,-0.54517806,-0.54517806,24.992788,0
49002000,0,-0.31297016,-0.31297016,24.992895,0
50004000,0,-0.34889212,-0.34889212,24.993063,0
