timestamp,main_state_changes,main_state
64000,0,0
575000,0,0
1084000,0,0
1588000,0,0
2090000,0,0
2455000,0,0
2960000,0,0
3460000,0,0
3966000,0,0
4474000,0,0
4974000,0,0
5480000,0,0
5987000,0,0
6490000,0,0
6998000,0,0
7504000,0,0
8010000,0,0
8517000,0,0
9023000,0,0
9529000,0,0
10033000,0,0
10539000,0,0
11046000,0,0
11302000,1,4
11807000,1,4
12314000,1,4
12823000,1,4
13328000,1,4
13833000,1,4
14339000,1,4
14448000,1,4
14958000,1,4
15167000,1,4
15275000,2,7
15784000,2,7
16293000,2,7
16794000,2,7
17297000,2,7
17805000,2,7
18308000,2,7
18819000,2,7
18831000,2,7
19337000,2,7
19844000,2,7
20352000,2,7
20858000,2,7
21364000,2,7
21874000,2,7
22380000,2,7
22887000,2,7
23396000,2,7
23841000,2,7
23857000,2,7
24359000,2,7
24869000,2,7
25376000,2,7
25883000,2,7
26390000,2,7
26895000,2,7
27401000,2,7
27910000,2,7
28415000,2,7
28923000,2,7
29429000,2,7
29938000,2,7
30442000,2,7
30950000,2,7
31457000,2,7
31966000,2,7
32473000,2,7
32980000,2,7
33487000,2,7
33994000,2,7
34505000,2,7
35014000,2,7
35514000,2,7
36021000,2,7
36526000,2,7
37032000,2,7
37538000,2,7
38046000,2,7
38550000,2,7
38863000,2,7
39366000,2,7
39874000,2,7
40374000,2,7
40879000,2,7
41387000,2,7
41893000,2,7
42402000,2,7
42908000,2,7
43417000,2,7
43922000,2,7
44430000,2,7
44933000,2,7
45438000,2,7
45945000,2,7
46451000,2,7
46961000,2,7
47465000,2,7
47965000,2,7
48470000,2,7
48978000,2,7
49489000,2,7
49983000,2,7
50494000,2,7
50506000,2,7
