timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5510000,0.0,0.0,0.0,1
6111000,0.0,0.0,0.0,1
6813000,0.0,0.0,0.0,1
7910000,0.0,0.0,0.0,1
8913000,0.0,0.0,0.0,1
9911000,0.0,0.0,0.0,1
10812000,0.0,0.0,0.0,1
11713000,0.0,0.0,0.0,1
12710000,0.0,0.0,0.0,1
13911000,0.0,0.0,0.0,1
14910000,0.0,0.0,0.0,1
15908000,0.0,0.0,0.0,1
16911000,0.0,0.0,0.0,1
17910000,0.0,0.0,0.0,1
18909000,0.0,0.0,0.0,1
19910000,0.0,0.0,0.0,1
20911000,0.0,0.0,0.0,1
21911000,0.0,0.0,0.0,1
22910000,0.0,0.0,0.0,1
23910000,0.0,0.0,0.0,1
24620000,0.0,0.0,0.0,1
60054000,0.0,0.0,0.0,1
60154000,0.0,0.0,0.0,1
