timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5506000,0.0,0.0,0.0,1
6107000,0.0,0.0,0.0,1
6813000,0.0,0.0,0.0,1
7914000,0.0,0.0,0.0,1
8917000,0.0,0.0,0.0,1
9915000,0.0,0.0,0.0,1
10816000,0.0,0.0,0.0,1
11717000,0.0,0.0,0.0,1
12714000,0.0,0.0,0.0,1
13915000,0.0,0.0,0.0,1
14914000,0.0,0.0,0.0,1
15912000,0.0,0.0,0.0,1
16915000,0.0,0.0,0.0,1
17914000,0.0,0.0,0.0,1
18913000,0.0,0.0,0.0,1
19914000,0.0,0.0,0.0,1
20915000,0.0,0.0,0.0,1
21915000,0.0,0.0,0.0,1
22914000,0.0,0.0,0.0,1
23914000,0.0,0.0,0.0,1
24612000,0.0,0.0,0.0,1
60050000,0.0,0.0,0.0,1
60150000,0.0,0.0,0.0,1
