timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,-0.4488117,-0.4488117,24.668434,0
2001000,0,0.4780606,0.4780606,24.668434,0
3002000,0,-0.0710968,-0.0710968,24.668434,0
4000000,0,-0.1812317,-0.1812317,24.668434,0
5001000,0,0.2644268,0.2644268,24.668434,0
6002000,0,-0.6494621,-0.6494621,24.668434,0
7002000,0,-0.45874664,-0.45874664,24.668434,0
8000000,0,-0.07693958,-0.07693958,24.668434,0
9001000,0,0.0834426,0.0834426,24.668434,0
10003000,0,-0.4497474,-0.4497474,24.668434,0
11000000,0,-0.21648775,-0.21648775,24.668434,0
12000000,0,0.09224496,0.09224496,24.668434,0
13000000,0,0.24333578,0.24333578,24.668434,0
14001000,0,0.055605236,0.055605236,24.668434,0
15002000,0,-0.60388994,-0.60388994,24.668434,0
16000000,0,-0.004970451,-0.004970451,24.668434,0
17000000,0,-0.6216498,-0.6216498,24.668434,0
18003000,0,0.11723761,0.11723761,24.668434,0
19002000,0,-0.51339114,-0.51339114,24.668434,0
20002000,0,0.41881847,0.41881847,24.668434,0
21003000,0,0.5491296,0.5491296,24.668434,0
22003000,0,0.43440503,0.43440503,24.668434,0
23002000,0,-0.24468377,-0.24468377,24.668434,0
24002000,0,0.35581952,0.35581952,24.668434,0
25000000,0,0.31306303,0.31306303,24.668333,0
26001000,0,-0.36824897,-0.36824897,24.667978,0
27000000,0,3.5838459,3.5838459,24.658264,0
28001000,0,4.790676,4.790676,24.64142,0
29000000,0,5.113464,5.113464,24.623674,0
30001000,0,4.519666,4.519666,24.605223,0
31000000,0,3.4340453,3.4340453,24.586569,0
32002000,0,-0.08522689,-0.08522689,24.576185,0
33001000,0,0.09797977,0.09797977,24.572435,0
34001000,0,-0.40424514,-0.40424514,24.570923,0
35002000,0,0.33212894,0.33212894,24.570225,0
36003000,0,0.064842254,0.064842254,24.570086,0
37003000,0,-0.5757345,-0.5757345,24.56998,0
38001000,0,0.38471016,0.38471016,24.570076,0
39000000,0,-0.32023612,-0.32023612,24.570433,0
40000000,0,34.629215,34.629215,24.569605,0
41001000,0,57.660503,57.660503,24.569784,0
42002000,0,64.32807,64.32807,24.57058,0
43000000,0,69.52728,69.52728,24.57146,0
44003000,0,73.35618,73.35618,24.571663,0
45000000,0,75.92574,75.92574,24.571566,0
46003000,0,77.20177,77.20177,24.57148,0
47002000,0,78.420944,78.420944,24.571213,0
48000000,0,79.89919,79.89919,24.571112,0
49001000,0,80.73605,80.73605,24.571136,0
50001000,0,80.783806,80.783806,24.571285,0
51001000,0,81.67628,81.67628,24.571405,0
52003000,0,81.812294,81.812294,24.571222,0
53000000,0,82.59844,82.59844,24.570934,0
54001000,0,82.46401,82.46401,24.57071,0
55000000,0,83.36147,83.36147,24.570614,0
56002000,0,83.77216,83.77216,24.570364,0
57001000,0,84.53312,84.53312,24.570196,0
58003000,0,83.62444,83.62444,24.569822,0
59001000,0,84.21475,84.21475,24.569439,0
60002000,0,72.49555,72.49555,24.571575,0
