timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5009000,0.0,0.0,0.0,1
5506000,0.0,0.0,0.0,1
6107000,0.0,0.0,0.0,1
6808000,0.0,0.0,0.0,1
7918000,0.0,0.0,0.0,1
9009000,0.0,0.0,0.0,1
9919000,0.0,0.0,0.0,1
10808000,0.0,0.0,0.0,1
11709000,0.0,0.0,0.0,1
12718000,0.0,0.0,0.0,1
13919000,0.0,0.0,0.0,1
14918000,0.0,0.0,0.0,1
15916000,0.0,0.0,0.0,1
16915000,0.0,0.0,0.0,1
17914000,0.0,0.0,0.0,1
18917000,0.0,0.0,0.0,1
20014000,0.0,0.0,0.0,1
20915000,0.0,0.0,0.0,1
21915000,0.0,0.0,0.0,1
22914000,0.0,0.0,0.0,1
23918000,0.0,0.0,0.0,1
24616000,0.0,0.0,0.0,1
60050000,0.0,0.0,0.0,1
60150000,0.0,0.0,0.0,1
