timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5506000,0.0,0.0,0.0,1
6115000,0.0,0.0,0.0,1
6813000,0.0,0.0,0.0,1
7914000,0.0,0.0,0.0,1
8913000,0.0,0.0,0.0,1
9915000,0.0,0.0,0.0,1
10812000,0.0,0.0,0.0,1
11713000,0.0,0.0,0.0,1
12714000,0.0,0.0,0.0,1
13915000,0.0,0.0,0.0,1
15010000,0.0,0.0,0.0,1
15912000,0.0,0.0,0.0,1
16911000,0.0,0.0,0.0,1
18011000,0.0,0.0,0.0,1
19010000,0.0,0.0,0.0,1
19910000,0.0,0.0,0.0,1
21011000,0.0,0.0,0.0,1
22011000,0.0,0.0,0.0,1
22910000,0.0,0.0,0.0,1
23914000,0.0,0.0,0.0,1
24612000,0.0,0.0,0.0,1
60050000,0.0,0.0,0.0,1
60150000,0.0,0.0,0.0,1
