timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,92.49219,195.95802,0,2,6426,1024000,0,3,253
2001000,140.04688,95.14054,0,96,9510,1024000,0,3,253
3002000,190.60449,77.074196,0,203,8683,1024000,0,3,253
4004000,248.79492,71.595665,0,288,104,1024000,0,3,253
5005000,300.61035,67.16049,0,377,104,1024000,0,3,253
6006000,355.76758,64.95666,0,472,25,1024000,0,3,253
7006000,413.2705,63.805855,0,551,142,1024000,0,3,253
8008000,460.8496,61.61915,0,635,9524,1024000,0,3,253
9009000,525.416,61.95944,0,725,834,1024000,0,3,253
10011000,580.6924,61.241547,0,822,913,1024000,0,3,253
11012000,629.8115,60.079323,0,907,10251,1024000,0,3,253
12012000,700.17676,60.975075,0,1005,1086,1024000,0,3,253
13012000,762.2666,61.064377,0,1084,1206,1024000,0,3,253
14013000,823.2881,61.056664,0,1180,1552,1024000,0,3,253
15014000,887.916,61.299,0,1268,1453,1024000,0,3,253
16016000,952.666,61.513916,0,1350,1391,1024000,0,3,253
17016000,1012.8457,61.43299,0,1439,1549,1024000,0,3,253
18019000,1073.085,61.354202,0,1534,1440,1024000,0,3,253
19022000,1133.7246,61.305607,0,1620,1756,1024000,0,3,253
20022000,1196.2109,61.36618,0,1688,2385,1024000,0,3,253
21023000,1256.0088,61.28666,0,1768,2450,1024000,0,3,253
22023000,1316.3799,61.244064,0,1857,1651,1024000,0,3,253
23026000,1377.4629,61.228737,0,1925,1913,1024000,0,3,253
24026000,1437.3486,61.17158,0,1999,1717,1024000,0,3,253
25029000,1499.7695,61.215084,0,2082,3132,1024000,0,3,253
26029000,1556.2686,61.03014,0,2156,12804,1024000,0,3,253
27032000,1631.9541,61.576202,0,2227,3076,1024000,0,3,253
28034000,1697.8408,61.728443,0,2297,2403,1024000,0,3,253
29036000,1765.6514,61.937466,0,2377,466,1024000,0,3,253
30037000,1828.8994,61.979782,0,2474,2978,1024000,0,3,253
31040000,1893.6553,62.064674,0,2558,3222,1024000,0,3,253
32042000,1957.4414,62.11536,0,2641,3283,1024000,0,3,253
33045000,2018.9092,62.089718,0,2727,2849,1024000,0,3,253
34045000,2081.6748,62.109882,0,2795,3719,1024000,0,3,253
35046000,2145.496,62.15767,0,2888,558,1024000,0,3,253
36047000,2205.669,62.10003,0,2959,3599,1024000,0,3,253
37047000,2267.5,62.092663,0,3045,3396,1024000,0,3,253
38050000,2331.4824,62.13807,0,3122,3880,1024000,0,3,253
39052000,2392.1348,62.096275,0,3197,4302,1024000,0,3,253
40052000,2456.2432,62.147186,0,3270,3312,1024000,0,3,253
41053000,2521.5186,62.222847,0,3353,3827,1024000,0,3,253
42054000,2587.1846,62.30426,0,3437,3753,1024000,0,3,253
43054000,2651.795,62.35849,0,3516,3499,1024000,0,3,253
44055000,2714.8496,62.373055,0,3607,3033,1024000,0,3,253
45056000,2776.0898,62.346214,0,3684,3284,1024000,0,3,253
46059000,2838.0664,62.33399,0,3789,3091,1024000,0,3,253
47062000,2899.0703,62.301384,0,3875,3418,1024000,0,3,253
48064000,2957.7168,62.221874,0,3955,3730,1024000,0,3,253
49065000,3015.9775,62.13898,0,4035,3657,1024000,0,3,253
50065000,3075.1113,62.078316,0,4120,4246,1024000,0,3,253
51065000,3135.7832,62.050484,0,4197,3787,1024000,0,3,253
52067000,3196.7793,62.02762,0,4278,3921,1024000,0,3,253
53068000,3260.2705,62.05429,0,4353,104,1024000,0,3,253
54070000,3316.5752,61.944588,0,4442,4136,1024000,0,3,253
55072000,3375.915,61.89456,0,4536,3865,1024000,0,3,253
56075000,3435.5479,61.8505,0,4620,3804,1024000,0,3,253
57077000,3495.4834,61.81445,0,4686,4211,1024000,0,3,253
58079000,3554.0908,61.756573,0,4772,3826,1024000,0,3,253
59081000,3611.253,61.676,0,4873,4163,1024000,0,3,253
60082000,3673.4717,61.684074,0,4970,854,1024000,0,3,253
