timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
529000,529000,-0.001270715,-0.00021429274,0.0007468428,0.0,0.0,0.0,0.0,-1.0
533000,533000,-0.0012358653,-0.0011944134,0.0007838695,0.0,0.0,0.0,0.0,-1.0
581000,581000,-0.0004210424,0.0002329927,0.0003310688,0.0,0.0,0.0,0.0,-1.0
629000,629000,0.00078255736,-0.0018181945,-0.00084973016,0.0,0.0,0.0,0.0,-1.0
682000,682000,0.0017954297,-0.0011825078,0.00016306635,0.0,0.0,0.0,0.0,-1.0
731000,731000,-0.00030906708,-0.0007140129,0.0011977284,0.0,0.0,0.0,0.0,-1.0
779000,779000,-0.00085822074,-0.00060422946,-0.0005466607,0.0,0.0,0.0,0.0,-1.0
832000,832000,0.0005056318,-0.00124822,-0.00013861903,0.0,0.0,0.0,0.0,-1.0
880000,880000,0.00071514386,0.0006052389,-0.0002391107,0.0,0.0,0.0,0.0,-1.0
932000,932000,-0.00054866093,-0.0004901879,-0.00011712586,0.0,0.0,0.0,0.0,-1.0
981000,981000,0.00019333875,-0.0014171987,-0.000341567,0.0,0.0,0.0,0.0,-1.0
1029000,1029000,0.0005435989,-0.0006699393,0.00068754953,0.0,0.0,0.0,0.0,-1.0
1080000,1080000,-0.0007052454,0.00047419398,9.20855e-05,0.0,0.0,0.0,0.0,-1.0
1131000,1131000,-0.00019075058,-0.00063146173,-0.0003199054,0.0,0.0,0.0,0.0,-1.0
1180000,1180000,0.0013184394,-0.00016362392,0.0011080281,0.0,0.0,0.0,0.0,-1.0
1232000,1232000,0.0022669574,5.0524864e-05,-0.00082211755,0.0,0.0,0.0,0.0,-1.0
1280000,1280000,0.00086485315,0.0013036815,-0.00038159286,0.0,0.0,0.0,0.0,-1.0
1332000,1332000,0.0008883447,-0.0014782277,0.0009140434,0.0,0.0,0.0,0.0,-1.0
1380000,1380000,-0.0010946471,-0.0019806302,0.00016486591,0.0,0.0,0.0,0.0,-1.0
1432000,1432000,0.0013234509,0.0008351384,0.00010106765,0.0,0.0,0.0,0.0,-1.0
1480000,1480000,0.0020114123,-0.0015742052,-0.0014575932,0.0,0.0,0.0,0.0,-1.0
1532000,1532000,-0.0032015494,0.00079412037,-5.843062e-05,0.0,0.0,0.0,0.0,-1.0
1580000,1580000,-0.0025995579,0.001271478,-0.00033027568,0.0,0.0,0.0,0.0,-1.0
1632000,1632000,-0.0011606708,-0.00018415615,0.000693408,0.0,0.0,0.0,0.0,-1.0
1680000,1680000,0.00051767286,0.00040823504,-0.0005448465,0.0,0.0,0.0,0.0,-1.0
1724000,1724000,-0.0004235915,0.0006975531,0.00058401236,0.0,0.0,0.0,0.0,-1.0
1779000,1779000,-0.0010694453,0.0014625911,0.00021777795,0.0,0.0,0.0,0.0,-1.0
1832000,1832000,-0.000711381,0.00035704992,0.00068739924,0.0,0.0,0.0,0.0,-1.0
1880000,1880000,-5.2879186e-05,-0.0006585639,-0.00029905274,0.0,0.0,0.0,0.0,-1.0
1932000,1932000,0.00020720238,-0.00046886355,0.0011858344,0.0,0.0,0.0,0.0,-1.0
1981000,1981000,-0.0011461945,0.002207925,0.0003655031,0.0,0.0,0.0,0.0,-1.0
2029000,2029000,-0.00049854524,-0.00026715442,-0.0005086288,0.0,0.0,0.0,0.0,-1.0
2081000,2081000,-8.9038076e-05,0.0006753935,7.713979e-05,0.0,0.0,0.0,0.0,-1.0
2126000,2126000,0.00054043543,0.00062597677,0.00094787835,0.0,0.0,0.0,0.0,-1.0
2182000,2182000,-0.00053336605,-0.0014349386,4.6103527e-05,0.0,0.0,0.0,0.0,-1.0
2230000,2230000,0.0007540237,-0.001193392,-3.7811198e-05,0.0,0.0,0.0,0.0,-1.0
2279000,2279000,0.0012210647,0.0017025883,0.0014933151,0.0,0.0,0.0,0.0,-1.0
2331000,2331000,-0.00085331453,0.00064040296,-0.00043278644,0.0,0.0,0.0,0.0,-1.0
2379000,2379000,-0.0010412206,0.00038762303,5.8174413e-05,0.0,0.0,0.0,0.0,-1.0
2431000,2431000,-0.00022218878,-0.00081402133,2.5409205e-05,0.0,0.0,0.0,0.0,-1.0
2479000,2479000,0.0022690531,-0.0030641605,0.00065183523,0.0,0.0,0.0,0.0,-1.0
