timestamp,tilt_limit,takeoff_state
767000,0.0,1
11021000,0.0018,1
11033000,0.0042000003,1
12024000,0.2023999,1
12065000,0.20943952,1
15202000,0.20943952,2
16209000,0.20943952,3
23873000,0.20943952,4
26881000,0.21123952,5
26889000,0.21283951,5
27881000,0.41123977,5
28883000,0.61164033,5
29753000,0.7853982,5
59705000,0.7829982,1
59713000,0.7813982,1
