timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2002000,140.46094,95.94327,0,116,5992,1024000,0,3,253
3005000,196.89355,79.81093,0,204,25,1024000,0,3,253
4009000,246.71582,71.07918,0,292,319,1024000,0,3,253
5011000,298.96875,66.83853,0,395,275,1024000,0,3,253
6014000,355.01758,64.83155,0,493,472,1024000,0,3,253
7016000,410.50098,63.368473,0,602,893,1024000,0,3,253
8017000,466.03418,62.312363,0,703,614,1024000,0,3,253
9020000,522.3574,61.584225,0,785,1026,1024000,0,3,253
10021000,578.34863,60.98794,0,874,1015,1024000,0,3,253
11023000,636.7539,60.72999,0,974,1145,1024000,0,3,253
12024000,699.0713,60.8629,0,1078,1196,1024000,0,3,253
13027000,762.5713,61.059433,0,1169,915,1024000,0,3,253
14027000,811.35156,60.149124,0,1242,972,1024000,0,3,253
15030000,874.91895,60.372547,0,1357,1667,1024000,0,3,253
16033000,934.6533,60.31967,0,1493,1903,1024000,0,3,253
17036000,994.376,60.27252,0,1621,2101,1024000,0,3,253
18039000,1052.415,60.134567,0,1755,2338,1024000,0,3,253
19039000,1111.9395,60.10159,0,1880,2286,1024000,0,3,253
20042000,1171.5742,60.06841,0,2022,2078,1024000,0,3,253
21045000,1230.0918,59.983997,0,2149,1971,1024000,0,3,253
22045000,1289.3984,59.9525,0,2264,2262,1024000,0,3,253
23045000,1347.2383,59.858635,0,2386,2124,1024000,0,3,253
24046000,1405.0244,59.76793,0,2515,1983,1024000,0,3,253
25047000,1463.3262,59.705666,0,2637,1940,1024000,0,3,253
26049000,1522.9697,59.69855,0,2780,2204,1024000,0,3,253
27049000,1586.8633,59.85679,0,2906,2127,1024000,0,3,253
28051000,1650.1709,59.97786,0,3036,2204,1024000,0,3,253
29051000,1713.2344,60.08608,0,3168,2260,1024000,0,3,253
30053000,1774.666,60.127598,0,3321,2061,1024000,0,3,253
31055000,1835.4785,60.1461,0,3457,2196,1024000,0,3,253
32058000,1896.0059,60.15247,0,3604,2166,1024000,0,3,253
33060000,1954.4131,60.095108,0,3746,2246,1024000,0,3,253
34063000,2012.8672,60.04078,0,3890,2316,1024000,0,3,253
35064000,2071.874,60.009094,0,4023,2229,1024000,0,3,253
36064000,2127.3184,59.880604,0,4160,2578,1024000,0,3,253
37067000,2182.5566,59.748604,0,4292,2779,1024000,0,3,253
38067000,2242.0107,59.740753,0,4425,3511,1024000,0,3,253
39070000,2301.0762,59.718575,0,4562,3226,1024000,0,3,253
40071000,2361.204,59.727417,0,4694,3446,1024000,0,3,253
41074000,2419.6953,59.692505,0,4827,4503,1024000,0,3,253
42077000,2479.1533,59.682545,0,4950,3795,1024000,0,3,253
43077000,2537.3115,59.64671,0,5071,3845,1024000,0,3,253
44079000,2599.9434,59.712532,0,5189,104,1024000,0,3,253
45081000,2658.9766,59.6946,0,5305,195,1024000,0,3,253
46081000,2714.4268,59.601406,0,5414,3559,1024000,0,3,253
47081000,2772.667,59.57216,0,5549,3600,1024000,0,3,253
48083000,2832.9668,59.58496,0,5660,3554,1024000,0,3,253
49085000,2897.3916,59.682194,0,5772,286,1024000,0,3,253
50085000,2951.8154,59.576065,0,5897,4250,1024000,0,3,253
51088000,3010.748,59.559803,0,6014,3794,1024000,0,3,253
52089000,3068.5361,59.52428,0,6147,4044,1024000,0,3,253
53091000,3129.8486,59.556038,0,6280,532,1024000,0,3,253
54093000,3187.9863,59.527332,0,6409,453,1024000,0,3,253
55093000,3241.3281,59.41395,0,6527,3829,1024000,0,3,253
56096000,3302.623,59.4446,0,6652,685,1024000,0,3,253
57098000,3360.6768,59.417904,0,6787,170,1024000,0,3,253
58100000,3413.4648,59.300663,0,6910,4386,1024000,0,3,253
59103000,3476.4033,59.359745,0,7044,267,1024000,0,3,253
60103000,3532.705,59.308407,0,7175,1017,1024000,0,3,253
