timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
514000,inf,0,1,1,1,0,0,1,1,0,1
1520000,inf,0,1,1,1,0,0,1,0,0,1
2527000,inf,0,1,1,1,0,0,1,0,0,1
3531000,inf,0,1,1,1,0,0,1,0,0,1
4538000,inf,0,1,1,1,0,0,1,0,0,1
5540000,inf,0,1,1,1,0,0,1,0,0,1
6549000,inf,0,1,1,1,0,0,1,0,0,1
7550000,inf,0,1,1,1,0,0,1,0,0,1
8561000,inf,0,1,1,1,0,0,1,0,0,1
9568000,inf,0,1,1,1,0,0,1,0,0,1
10570000,inf,0,1,1,1,0,0,1,0,0,1
11139000,inf,0,1,1,1,1,1,1,0,0,1
12140000,inf,0,1,1,1,1,1,1,0,0,1
13149000,inf,0,1,1,1,1,1,1,0,0,1
14154000,inf,0,1,1,1,1,1,1,0,0,1
15115000,inf,0,1,1,1,0,0,1,0,0,1
16122000,inf,0,1,1,1,0,0,1,0,0,1
17132000,inf,0,1,1,1,0,0,1,0,0,1
18133000,inf,0,1,1,1,0,0,1,0,0,1
19142000,inf,0,1,1,1,0,0,1,0,0,1
20142000,inf,0,1,1,1,0,0,1,0,0,1
21142000,inf,0,1,1,1,0,0,1,0,0,1
22149000,inf,0,1,1,1,0,0,1,0,0,1
23149000,inf,0,1,1,1,0,0,1,0,0,1
23994000,inf,0,1,1,1,1,0,1,0,0,1
24817000,inf,0,1,0,0,1,0,1,0,0,1
24829000,inf,0,0,0,0,1,0,1,0,0,1
25829000,inf,0,0,0,0,1,0,0,0,0,1
26830000,inf,0,0,0,0,1,0,0,1,0,1
27839000,inf,0,0,0,0,1,0,0,1,0,1
28840000,inf,0,0,0,0,1,0,0,1,0,1
29817000,inf,0,0,0,0,0,0,0,1,0,1
30817000,inf,0,0,0,0,0,0,0,1,0,1
31818000,inf,0,0,0,0,0,0,0,1,0,1
32818000,inf,0,0,0,0,0,0,0,1,0,1
33820000,inf,0,0,0,0,0,0,0,0,0,1
34830000,inf,0,0,0,0,0,0,0,0,0,1
35839000,inf,0,0,0,0,0,0,0,0,0,1
36850000,inf,0,0,0,0,0,0,0,0,0,1
37851000,inf,0,0,0,0,0,0,0,0,0,1
38861000,inf,0,0,0,0,0,0,0,0,0,1
39870000,inf,0,0,0,0,0,0,0,0,0,1
40881000,inf,0,0,0,0,0,0,1,1,0,1
41888000,inf,0,0,0,0,0,0,1,0,0,1
42888000,inf,0,0,0,0,0,0,0,0,0,1
43892000,inf,0,0,0,0,0,0,0,0,0,1
44893000,inf,0,0,0,0,0,0,0,0,0,1
45893000,inf,0,0,0,0,0,0,0,0,0,1
46904000,inf,0,0,0,0,0,0,0,0,0,1
47915000,inf,0,0,0,0,0,0,0,0,0,1
48925000,inf,0,0,0,0,0,0,0,0,0,1
49925000,inf,0,0,0,0,0,0,0,0,0,1
50934000,inf,0,0,0,0,0,0,0,0,0,1
51945000,inf,0,0,0,0,0,0,0,0,0,1
52955000,inf,0,0,0,0,0,0,0,0,0,1
53965000,inf,0,0,0,0,0,0,0,0,0,1
54972000,inf,0,0,0,0,0,0,0,0,0,1
55975000,inf,0,0,0,0,0,0,0,0,0,1
56982000,inf,0,0,0,0,0,0,0,0,0,1
57984000,inf,0,0,0,0,0,0,0,0,0,1
58995000,inf,0,0,0,0,0,0,0,0,0,1
59995000,inf,0,0,0,0,0,0,1,1,0,1
60264000,inf,1,1,1,1,0,0,1,1,0,1
60393000,inf,0,1,1,1,0,0,1,1,0,1
