timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
4995000,1681208369257000,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,-0.17,0.0,0,nan,nan,3,0,1,10,0
5099000,1681208369360000,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.089999996,-0.08,-0.17,0.0,0,nan,nan,3,0,1,10,0
5200000,1681208369460000,401540309,1162593668,50984,50984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.02,0.0,0,nan,nan,3,0,1,10,0
5300000,1681208369560000,401540309,1162593668,50984,50984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.049999997,0.0,0,nan,nan,3,0,1,10,0
5400000,1681208369660000,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.089999996,0.0,0,nan,nan,3,0,1,10,0
5500000,1681208369760000,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.11,0.0,0,nan,nan,3,0,1,10,0
5600000,1681208369860000,401540297,1162593691,51273,51273,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,0.14,0.0,0,nan,nan,3,0,1,10,0
5698000,1681208369960000,401540297,1162593691,51273,51273,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.02,0.17999999,0.0,0,nan,nan,3,0,1,10,0
5798000,1681208370060000,401540304,1162593698,51039,51039,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,0.11,0.0,0,nan,nan,3,0,1,10,0
5898000,1681208370160000,401540304,1162593698,51039,51039,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.049999997,0.089999996,0.0,0,nan,nan,3,0,1,10,0
5998000,1681208370260000,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.08,0.0,0,nan,nan,3,0,1,10,0
6098000,1681208370360000,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-0.11,0.0,0,nan,nan,3,0,1,10,0
6200000,1681208370460000,401540295,1162593692,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.01,0.089999996,0.0,0,nan,nan,3,0,1,10,0
6300000,1681208370560000,401540295,1162593692,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,0.12,0.0,0,nan,nan,3,0,1,10,0
6400000,1681208370660000,401540304,1162593679,51254,51254,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.08,0.0,0,nan,nan,3,0,1,10,0
6501000,1681208370761000,401540304,1162593679,51254,51254,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.06,0.07,0.0,0,nan,nan,3,0,1,10,0
6602000,1681208370861000,401540295,1162593700,51088,51088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.03,0.089999996,0.03,0.0,0,nan,nan,3,0,1,10,0
6700000,1681208370961000,401540295,1162593700,51088,51088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.099999994,0.03,0.0,0,nan,nan,3,0,1,10,0
6800000,1681208371061000,401540295,1162593666,51216,51216,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.06,0.04,0.0,0,nan,nan,3,0,1,10,0
6900000,1681208371161000,401540295,1162593666,51216,51216,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,-0.089999996,0.04,0.0,0,nan,nan,3,0,1,10,0
7000000,1681208371261000,401540312,1162593698,51127,51127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.12,0.0,0,nan,nan,3,0,1,10,0
7100000,1681208371361000,401540312,1162593698,51127,51127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.03,-0.14999999,0.0,0,nan,nan,3,0,1,10,0
7201000,1681208371461000,401540305,1162593682,51034,51034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-0.01,0.0,0,nan,nan,3,0,1,10,0
7302000,1681208371561000,401540305,1162593682,51034,51034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,0.049999997,0.01,0.0,0,nan,nan,3,0,1,10,0
7402000,1681208371661000,401540301,1162593697,50789,50789,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,0.06,0.0,0,nan,nan,3,0,1,10,0
7502000,1681208371761000,401540301,1162593697,50789,50789,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,0.07,0.0,0,nan,nan,3,0,1,10,0
7602000,1681208371861000,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-0.04,0.0,0,nan,nan,3,0,1,10,0
7701000,1681208371961000,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,-0.06,0.0,0,nan,nan,3,0,1,10,0
7801000,1681208372061000,401540291,1162593682,51108,51108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,0.14999999,0.0,0,nan,nan,3,0,1,10,0
