timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4999000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5906000,0.0,0.0,0.0,1
6908000,0.0,0.0,0.0,1
7909000,0.0,0.0,0.0,1
8908000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10907000,0.0,0.0,0.0,1
11908000,0.0,0.0,0.0,1
12907000,0.0,0.0,0.0,1
13971000,0.0,0.0,0.0,1
14974000,0.0,0.0,0.0,1
15977000,0.0,0.0,0.0,1
16980000,0.0,0.0,0.0,1
17978000,0.0,0.0,0.0,1
18977000,0.0,0.0,0.0,1
19980000,0.0,0.0,0.0,1
20980000,0.0,0.0,0.0,1
21977000,0.0,0.0,0.0,1
22980000,0.0,0.0,0.0,1
23978000,0.0,0.0,0.0,1
24278000,0.0,0.0,0.0,1
60357000,0.0,0.0,0.0,1
60457000,0.0,0.0,0.0,1
