timestamp,main_state_changes,main_state
64000,0,0
576000,0,0
1086000,0,0
1588000,0,0
2095000,0,0
2575000,0,0
3077000,0,0
3587000,0,0
4094000,0,0
4602000,0,0
5107000,0,0
5612000,0,0
6118000,0,0
6622000,0,0
7128000,0,0
7637000,0,0
8139000,0,0
8643000,0,0
9148000,0,0
9653000,0,0
10158000,0,0
10663000,0,0
11119000,1,4
11630000,1,4
12132000,1,4
12641000,1,4
13143000,1,4
13644000,1,4
14150000,1,4
14259000,1,4
14766000,1,4
14778000,1,4
14998000,1,4
15107000,2,7
15614000,2,7
16118000,2,7
16625000,2,7
17132000,2,7
17641000,2,7
18149000,2,7
18655000,2,7
18953000,2,7
18977000,2,7
19481000,2,7
19988000,2,7
20494000,2,7
21001000,2,7
21505000,2,7
22009000,2,7
22514000,2,7
23021000,2,7
23527000,2,7
23986000,2,7
23998000,2,7
24503000,2,7
25011000,2,7
25515000,2,7
26025000,2,7
26528000,2,7
27028000,2,7
27539000,2,7
28043000,2,7
28551000,2,7
29051000,2,7
29554000,2,7
30061000,2,7
30569000,2,7
31073000,2,7
31578000,2,7
32082000,2,7
32586000,2,7
33092000,2,7
33601000,2,7
34107000,2,7
34615000,2,7
35120000,2,7
35627000,2,7
36132000,2,7
36637000,2,7
37147000,2,7
37651000,2,7
38159000,2,7
38667000,2,7
39018000,2,7
39524000,2,7
40030000,2,7
40537000,2,7
41045000,2,7
41552000,2,7
42061000,2,7
42565000,2,7
43069000,2,7
43579000,2,7
44087000,2,7
44589000,2,7
45093000,2,7
45598000,2,7
46105000,2,7
46609000,2,7
47117000,2,7
47622000,2,7
48127000,2,7
48632000,2,7
49137000,2,7
49638000,2,7
50141000,2,7
50652000,2,7
51160000,2,7
51669000,2,7
52177000,2,7
52682000,2,7
53191000,2,7
53697000,2,7
54206000,2,7
54709000,2,7
55209000,2,7
55714000,2,7
56221000,2,7
56726000,2,7
57226000,2,7
57729000,2,7
58240000,2,7
58747000,2,7
59252000,2,7
59762000,2,7
59919000,2,7
60429000,2,7
