timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4999000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
5910000,0.0,0.0,0.0,1
6908000,0.0,0.0,0.0,1
7909000,0.0,0.0,0.0,1
8908000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10911000,0.0,0.0,0.0,1
11908000,0.0,0.0,0.0,1
12911000,0.0,0.0,0.0,1
13971000,0.0,0.0,0.0,1
14978000,0.0,0.0,0.0,1
15981000,0.0,0.0,0.0,1
16972000,0.0,0.0,0.0,1
17982000,0.0,0.0,0.0,1
18981000,0.0,0.0,0.0,1
19972000,0.0,0.0,0.0,1
20972000,0.0,0.0,0.0,1
21981000,0.0,0.0,0.0,1
22971000,0.0,0.0,0.0,1
23974000,0.0,0.0,0.0,1
24274000,0.0,0.0,0.0,1
60353000,0.0,0.0,0.0,1
60453000,0.0,0.0,0.0,1
