timestamp,speed_xy,speed_up,speed_down,want_takeoff
11260000,5.0,3.0,1.0,0
11280000,5.0,3.0,1.0,0
12259000,5.0,3.0,1.0,0
13201000,5.0,3.0,1.0,0
14263000,5.0,3.0,1.0,0
15087000,5.0,3.0,1.0,0
