timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.049487576,0
5107000,0.0,0.0,0.050223123,0
6006000,0.005463174,0.010108912,0.04626675,0
7004000,0.01943046,0.0036867182,0.041834008,0
7905000,0.00922534,0.0068903565,0.03642787,0
9004000,0.01026908,0.016771995,0.03577276,0
9905000,0.0111560095,0.0048891455,0.034428615,0
11007000,0.035620883,0.02828113,0.029847248,0
12004000,0.019521968,0.008837217,0.025485406,0
13007000,0.021756696,0.039629344,0.023029093,0
13979000,0.012229691,0.018120592,0.021396603,0
14982000,0.016065462,0.012878168,0.019843807,0
15977000,0.012490905,0.005922325,0.020360215,0
16976000,0.018188775,0.011049095,0.021730117,0
17978000,0.012417129,0.0068446747,0.020606132,0
18977000,0.022780143,0.01662144,0.020581882,0
19976000,0.018485462,0.0037729144,0.01806073,0
20976000,0.022568086,0.0039133877,0.013678069,0
21977000,0.025760993,0.016773922,0.0119263455,0
22975000,0.03205057,0.0025451507,0.013742496,0
23978000,0.022763498,0.0110468315,0.0065555787,0
24278000,0.029115757,0.005417878,0.0047307014,0
60357000,0.029115757,0.005417878,0.0047307014,1
60457000,0.029115757,0.005417878,0.0047307014,1
