timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
791000,791000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923000,923000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059280396,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.00024016747,-0.0003010488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077999115,0.0,0.0,nan,0.0,0.0,0.00012740493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998000,1998000,0.0,0.0,0.0,-0.00072354317,-0.0008364394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.196167e-05,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499000,2499000,0.0,0.0,0.0,-0.0021951543,-0.00036294098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057792664,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001000,3001000,0.0,0.0,0.0,-0.0011802358,3.5029425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016345978,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.0010778969,-0.00096745085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.0010857,-0.00052363786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044971466,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498000,4498000,0.0,0.0,0.0,0.002238245,-0.0012482395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011051178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999000,4999000,0.0,0.0,0.0,0.0019273995,-0.00090576254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211212,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
