timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
6002000,0.0,0.0,0.0,1
6904000,0.0,0.0,0.0,1
7905000,0.0,0.0,0.0,1
8904000,0.0,0.0,0.0,1
9905000,0.0,0.0,0.0,1
10903000,0.0,0.0,0.0,1
11904000,0.0,0.0,0.0,1
12903000,0.0,0.0,0.0,1
13975000,0.0,0.0,0.0,1
14978000,0.0,0.0,0.0,1
15973000,0.0,0.0,0.0,1
16976000,0.0,0.0,0.0,1
17974000,0.0,0.0,0.0,1
18973000,0.0,0.0,0.0,1
19976000,0.0,0.0,0.0,1
20976000,0.0,0.0,0.0,1
21973000,0.0,0.0,0.0,1
22975000,0.0,0.0,0.0,1
23978000,0.0,0.0,0.0,1
24278000,0.0,0.0,0.0,1
60357000,0.0,0.0,0.0,1
60457000,0.0,0.0,0.0,1
