timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4999000,0.0,0.0,0.049487576,0
5107000,0.0,0.0,0.050223123,0
5910000,0.019551134,0.009990999,0.046952214,0
6908000,0.0057231714,0.0052660126,0.04183358,0
7909000,0.00922534,0.0068903565,0.03642787,0
8908000,0.015295256,0.025628516,0.0353853,0
9909000,0.0111560095,0.0048891455,0.034428615,0
10911000,0.024227343,0.008364775,0.029945508,0
11908000,0.022281582,0.029128503,0.02573829,0
12911000,0.022125507,0.01982762,0.02343893,0
13971000,0.012229691,0.018120592,0.021396603,0
14974000,0.016065462,0.012878168,0.019843807,0
15981000,0.012490905,0.005922325,0.020360215,0
16980000,0.018188775,0.011049095,0.021730117,0
17978000,0.012417129,0.0068446747,0.020606132,0
18981000,0.022780143,0.01662144,0.020581882,0
19980000,0.018485462,0.0037729144,0.01806073,0
20980000,0.022568086,0.0039133877,0.013678069,0
21981000,0.025760993,0.016773922,0.0119263455,0
22971000,0.03205057,0.0025451507,0.013742496,0
23978000,0.022763498,0.0110468315,0.0065555787,0
24278000,0.029115757,0.005417878,0.0047307014,0
60361000,0.029115757,0.005417878,0.0047307014,1
60461000,0.029115757,0.005417878,0.0047307014,1
