timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27198000,27198000,0.48770043,0.00096591277,0.074418545,5.516293,0.000111550755,4.8505373,0
27210000,27210000,0.48770043,0.00096591463,0.074418545,5.516293,0.000111550755,4.8505373,0
27299000,27299000,0.48770043,0.0009659264,0.074418545,5.516293,0.000111550755,4.8505373,0
27399000,27399000,0.48770043,0.0009659398,0.074418545,5.516293,0.000111550755,4.8505373,0
27499000,27499000,0.48770043,0.00096595316,0.074418545,5.516293,0.000111550755,4.8505373,0
27600000,27600000,0.48770043,0.0009659669,0.074418545,5.516293,0.000111550755,4.8505373,0
27699000,27699000,0.48770043,0.0009659803,0.074418545,5.516293,0.000111550755,4.8505373,0
27799000,27799000,0.48770043,0.0009659937,0.074418545,5.516293,0.000111550755,4.8505373,0
27899000,27899000,0.48770043,0.00096600706,0.074418545,5.516293,0.000111550755,4.8505373,0
27999000,27999000,0.48770043,0.00096602045,0.074418545,5.516293,0.000111550755,4.8505373,0
28099000,28099000,0.48770043,0.00096603384,0.074418545,5.516293,0.000111550755,4.8505373,0
28198000,28198000,0.48770043,0.0009660472,0.074418545,5.516293,0.000111550755,4.8505373,0
28298000,28298000,0.48770043,0.0009660606,0.074418545,5.516293,0.000111550755,4.8505373,0
28399000,28399000,0.48770043,0.00096607424,0.074418545,5.516293,0.000111550755,4.8505373,0
28499000,28499000,0.48770043,0.0009660876,0.074418545,5.516293,0.000111550755,4.8505373,0
28599000,28599000,0.48770043,0.000966101,0.074418545,5.516293,0.000111550755,4.8505373,0
28698000,28698000,0.48770043,0.0009661144,0.074418545,5.516293,0.000111550755,4.8505373,0
28800000,28800000,0.48770043,0.00096612837,0.074418545,5.516293,0.000111550755,4.8505373,0
28900000,28900000,0.48770043,0.00096614176,0.074418545,5.516293,0.000111550755,4.8505373,1
28998000,28998000,0.48770043,0.00096615456,0.074418545,5.516293,0.000111550755,4.8505373,1
29099000,29099000,0.48770043,0.0009661683,0.074418545,5.516293,0.000111550755,4.8505373,1
29198000,29198000,0.48770043,0.0009661817,0.074418545,5.516293,0.000111550755,4.8505373,1
29298000,29298000,0.48770043,0.0009661951,0.074418545,5.516293,0.000111550755,4.8505373,1
29398000,29398000,0.48770043,0.00096620846,0.074418545,5.516293,0.000111550755,4.8505373,1
29498000,29498000,0.48770043,0.00096622185,0.074418545,5.516293,0.000111550755,4.8505373,1
29598000,29598000,0.48770043,0.00096623524,0.074418545,5.516293,0.000111550755,4.8505373,1
29700000,29700000,0.48770043,0.00096625026,0.074418545,5.516293,0.000111550755,4.8505373,1
29797000,29797000,0.48770043,0.0009662628,0.074418545,5.516293,0.000111550755,4.8505373,1
29897000,29897000,0.48770043,0.0009662762,0.074418545,5.516293,0.000111550755,4.8505373,1
29997000,29997000,0.48770043,0.0009662896,0.074418545,5.516293,0.000111550755,4.8505373,1
30097000,30097000,0.48770043,0.000966303,0.074418545,5.516293,0.000111550755,4.8505373,1
30200000,30200000,0.48770043,0.00096631714,0.074418545,5.516293,0.000111550755,4.8505373,1
30297000,30297000,0.48770043,0.0009663297,0.074418545,5.516293,0.000111550755,4.8505373,1
30397000,30397000,0.48770043,0.0009663431,0.074418545,5.516293,0.000111550755,4.8505373,1
30497000,30497000,0.48770043,0.0009663565,0.074418545,5.516293,0.000111550755,4.8505373,1
