timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
923000,0,0.18952987,0.18952987,24.668434,0
2002000,0,0.11564266,0.11564266,24.668434,0
3001000,0,0.034530427,0.034530427,24.668434,0
4000000,0,0.64945406,0.64945406,24.668434,0
5003000,0,0.07650507,0.07650507,24.668434,0
6002000,0,0.5985878,0.5985878,24.668434,0
7000000,0,-0.61950874,-0.61950874,24.668434,0
8001000,0,-0.2827962,-0.2827962,24.668434,0
9000000,0,0.041447453,0.041447453,24.668434,0
10001000,0,0.41429186,0.41429186,24.668434,0
11003000,0,-0.16048482,-0.16048482,24.668434,0
12000000,0,0.16897845,0.16897845,24.668434,0
13003000,0,-0.46594375,-0.46594375,24.668434,0
14003000,0,-0.5878417,-0.5878417,24.668434,0
15002000,0,-0.28597042,-0.28597042,24.668434,0
16001000,0,0.15460804,0.15460804,24.668434,0
17000000,0,0.12558892,0.12558892,24.668434,0
18002000,0,-0.02715675,-0.02715675,24.668434,0
19003000,0,0.5420948,0.5420948,24.668434,0
20001000,0,-0.46034598,-0.46034598,24.668434,0
21001000,0,0.29611918,0.29611918,24.668434,0
22001000,0,0.55219674,0.55219674,24.668434,0
23001000,0,0.42098057,0.42098057,24.668434,0
24002000,0,0.10169945,0.10169945,24.668434,0
25003000,0,-0.5193286,-0.5193286,24.668339,0
26001000,0,-0.35063592,-0.35063592,24.668253,0
27003000,0,2.6307178,2.6307178,24.660172,0
28003000,0,4.380486,4.380486,24.643568,0
29002000,0,5.170109,5.170109,24.62584,0
30001000,0,5.604065,5.604065,24.6075,0
31002000,0,5.1100607,5.1100607,24.588638,0
32002000,0,0.73062074,0.73062074,24.577097,0
33000000,0,0.21235695,0.21235695,24.573027,0
34001000,0,0.18797882,0.18797882,24.571377,0
35003000,0,-0.33887076,-0.33887076,24.570652,0
36000000,0,0.42566052,0.42566052,24.570442,0
37003000,0,-0.32067642,-0.32067642,24.570213,0
38003000,0,-0.38428992,-0.38428992,24.570463,0
39002000,0,-0.0052649984,-0.0052649984,24.570911,0
40002000,0,-0.49192217,-0.49192217,24.570095,0
41001000,0,0.21682493,0.21682493,24.56823,0
42001000,0,0.10238552,0.10238552,24.567251,0
43001000,0,0.2612604,0.2612604,24.567495,0
44001000,0,0.5728803,0.5728803,24.568018,0
45001000,0,0.038092762,0.038092762,24.568665,0
46001000,0,-0.072724365,-0.072724365,24.569372,0
47001000,0,0.09474069,0.09474069,24.56977,0
48003000,0,0.1767184,0.1767184,24.57005,0
49001000,0,0.5106716,0.5106716,24.570154,0
50001000,0,-0.02123162,-0.02123162,24.570297,0
51003000,0,-0.20906527,-0.20906527,24.570621,0
52001000,0,0.5847228,0.5847228,24.57061,0
53003000,0,-0.4837074,-0.4837074,24.570469,0
54001000,0,0.5346255,0.5346255,24.57039,0
55000000,0,0.13142715,0.13142715,24.570356,0
56000000,0,-0.5022817,-0.5022817,24.570206,0
57002000,0,0.4595157,0.4595157,24.569996,0
58000000,0,0.4285913,0.4285913,24.569546,0
59003000,0,0.0032663953,0.0032663953,24.569193,0
59999000,0,0.012055026,0.012055026,24.569662,0
