timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1523000,inf,0,1,1,1,0,0,1,0,0,1
2524000,inf,0,1,1,1,0,0,1,0,0,1
3533000,inf,0,1,1,1,0,0,1,0,0,1
4543000,inf,0,1,1,1,0,0,1,0,0,1
5543000,inf,0,1,1,1,0,0,1,0,0,1
6553000,inf,0,1,1,1,0,0,1,0,0,1
7553000,inf,0,1,1,1,0,0,1,0,0,1
8556000,inf,0,1,1,1,0,0,1,0,0,1
9556000,inf,0,1,1,1,0,0,1,0,0,1
10567000,inf,0,1,1,1,0,0,1,0,0,1
11037000,inf,0,1,1,1,1,1,1,0,0,1
12046000,inf,0,1,1,1,1,1,1,0,0,1
13046000,inf,0,1,1,1,1,1,1,0,0,1
14057000,inf,0,1,1,1,1,1,1,0,0,1
15060000,inf,0,1,1,1,1,1,1,0,0,1
15358000,inf,0,1,1,1,0,0,1,0,0,1
16360000,inf,0,1,1,1,0,0,1,0,0,1
17363000,inf,0,1,1,1,0,0,1,0,0,1
18372000,inf,0,1,1,1,0,0,1,0,0,1
19374000,inf,0,1,1,1,0,0,1,0,0,1
20381000,inf,0,1,1,1,0,0,1,0,0,1
21382000,inf,0,1,1,1,0,0,1,0,0,1
22383000,inf,0,1,1,1,0,0,1,0,0,1
23394000,inf,0,1,1,1,0,0,1,0,0,1
23943000,inf,0,1,1,1,1,0,1,0,0,1
24722000,inf,0,1,0,0,1,0,1,0,0,1
24735000,inf,0,0,0,0,1,0,1,0,0,1
25742000,inf,0,0,0,0,1,0,0,0,0,1
26742000,inf,0,0,0,0,1,0,0,1,0,1
27742000,inf,0,0,0,0,1,0,0,1,0,1
28744000,inf,0,0,0,0,1,0,0,1,0,1
29722000,inf,0,0,0,0,0,0,0,1,0,1
30722000,inf,0,0,0,0,0,0,0,1,0,1
31724000,inf,0,0,0,0,0,0,0,1,0,1
32734000,inf,0,0,0,0,0,0,0,1,0,1
33734000,inf,0,0,0,0,0,0,0,0,0,1
34744000,inf,0,0,0,0,0,0,0,0,0,1
35744000,inf,0,0,0,0,0,0,0,0,0,1
36744000,inf,0,0,0,0,0,0,0,0,0,1
37754000,inf,0,0,0,0,0,0,0,0,0,1
38754000,inf,0,0,0,0,0,0,0,0,0,1
39763000,inf,0,0,0,0,0,0,0,1,0,1
40769000,inf,0,0,0,0,0,0,0,0,0,1
41777000,inf,0,0,0,0,0,0,0,1,0,1
42785000,inf,0,0,0,0,0,0,0,0,0,1
43786000,inf,0,0,0,0,0,0,1,1,0,1
44792000,inf,0,0,0,0,0,0,0,1,0,1
45801000,inf,0,0,0,0,0,0,0,1,0,1
46802000,inf,0,0,0,0,0,0,0,0,0,1
47802000,inf,0,0,0,0,0,0,0,1,0,1
48812000,inf,0,0,0,0,0,0,0,1,0,1
49819000,inf,0,0,0,0,0,0,0,0,0,1
50822000,inf,0,0,0,0,0,0,0,1,0,1
51828000,inf,0,0,0,0,0,0,0,0,0,1
52837000,inf,0,0,0,0,0,0,0,1,0,1
53838000,inf,0,0,0,0,0,0,0,1,0,1
54838000,inf,0,0,0,0,0,0,0,1,0,1
55847000,inf,0,0,0,0,0,0,0,1,0,1
56858000,inf,0,0,0,0,0,0,0,1,0,1
57866000,inf,0,0,0,0,0,0,0,1,0,1
58867000,inf,0,0,0,0,0,0,0,1,0,1
59870000,inf,0,0,0,0,0,0,1,1,0,1
60098000,inf,0,1,1,1,0,0,1,1,0,1
