timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
64000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
564000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1071000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1579000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2080000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2524000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3033000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3533000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4038000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4547000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5052000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5559000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6064000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6569000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7073000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7573000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8074000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8584000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9091000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9596000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10103000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10608000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11008000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11511000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12017000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12525000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13030000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13534000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
