timestamp,main_state_changes,main_state
64000,0,0
564000,0,0
1071000,0,0
1579000,0,0
2080000,0,0
2524000,0,0
3033000,0,0
3533000,0,0
4038000,0,0
4547000,0,0
5052000,0,0
5559000,0,0
6064000,0,0
6569000,0,0
7073000,0,0
7573000,0,0
8074000,0,0
8584000,0,0
9091000,0,0
9596000,0,0
10103000,0,0
10608000,0,0
11008000,1,4
11511000,1,4
12017000,1,4
12525000,1,4
13030000,1,4
13534000,1,4
14041000,1,4
14497000,1,4
15000000,1,4
15012000,1,4
15235000,1,4
15342000,2,7
15847000,2,7
16352000,2,7
16857000,2,7
17367000,2,7
17871000,2,7
18376000,2,7
18882000,2,7
18894000,2,7
18906000,2,7
19415000,2,7
19920000,2,7
20429000,2,7
20936000,2,7
21442000,2,7
21947000,2,7
22455000,2,7
22962000,2,7
23466000,2,7
23927000,2,7
23939000,2,7
24447000,2,7
24958000,2,7
25468000,2,7
25974000,2,7
26485000,2,7
26991000,2,7
27500000,2,7
28010000,2,7
28514000,2,7
29014000,2,7
29519000,2,7
30028000,2,7
30528000,2,7
31029000,2,7
31540000,2,7
32042000,2,7
32546000,2,7
33052000,2,7
33556000,2,7
34062000,2,7
34572000,2,7
35076000,2,7
35582000,2,7
36090000,2,7
36599000,2,7
37104000,2,7
37614000,2,7
38118000,2,7
38618000,2,7
38954000,2,7
39457000,2,7
39964000,2,7
40466000,2,7
40968000,2,7
41478000,2,7
41989000,2,7
42498000,2,7
43008000,2,7
43519000,2,7
44029000,2,7
44538000,2,7
45048000,2,7
45555000,2,7
46061000,2,7
46565000,2,7
47076000,2,7
47578000,2,7
48082000,2,7
48591000,2,7
49098000,2,7
49602000,2,7
50112000,2,7
50618000,2,7
51123000,2,7
51630000,2,7
52135000,2,7
52636000,2,7
53142000,2,7
53649000,2,7
54155000,2,7
54656000,2,7
55162000,2,7
55667000,2,7
56167000,2,7
56669000,2,7
57171000,2,7
57678000,2,7
58185000,2,7
58690000,2,7
59195000,2,7
59698000,2,7
59758000,2,7
60262000,2,7
