timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1681212028725000,11468804,401540315,1162593668,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
5100000,1681212028828000,0,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,-0.17,0.0,0,nan,nan,0,3,0,1,10
6100000,1681212029829000,0,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
6901000,1681212030630000,0,401540295,1162593666,51216,51216,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,0.04,0.0,0,nan,nan,0,3,0,1,10
7902000,1681212031630000,0,401540291,1162593682,51108,51108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.06,0.11,0.0,0,nan,nan,0,3,0,1,10
8912000,1681212032638000,0,401540291,1162593696,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
9911000,1681212033640000,0,401540302,1162593675,50907,50907,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,10
10911000,1681212034640000,0,401540297,1162593682,51046,51046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
11612000,1681212035340000,0,401540292,1162593675,50973,50973,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.06,0.11,0.0,0,nan,nan,0,3,0,1,10
13812000,1681212037541000,0,401540304,1162593669,51042,51042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
13912000,1681212037641000,0,401540296,1162593693,51056,51056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.04,0.0,0,nan,nan,0,3,0,1,10
14912000,1681212038641000,0,401540301,1162593682,51126,51126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
15912000,1681212039641000,0,401540297,1162593696,50938,50938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.13,0.0,0,nan,nan,0,3,0,1,10
16512000,1681212040242000,0,401540312,1162593696,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.01,-0.08,0.0,0,nan,nan,0,3,0,1,10
18015000,1681212041742000,0,401540293,1162593698,50998,50998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.07,0.0,0,nan,nan,0,3,0,1,10
18216000,1681212041942000,0,401540298,1162593689,50948,50948,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,-0.089999996,0.01,0.0,0,nan,nan,0,3,0,1,10
19916000,1681212043642000,0,401540302,1162593670,50759,50759,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,-0.07,0.14,0.0,0,nan,nan,0,3,0,1,10
20417000,1681212044143000,0,401540312,1162593700,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
21217000,1681212044943000,0,401540289,1162593667,51022,51022,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
22617000,1681212046343000,0,401540307,1162593678,50977,50977,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.03,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
24617000,1681212048343000,0,401540305,1162593688,50911,50911,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,-0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
