timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6789000,6789000,0.9982048,0.00021320338,0.00039733,0.05989129,0.9982502,2.3528785e-11,7.0285336e-13,0.059131797,1
6793000,6793000,0.9982053,0.0002103936,0.0003877295,0.059883766,0.9982502,2.3528785e-11,7.0285336e-13,0.059131797,1
7290000,7290000,0.99999845,0.0002615511,0.0003022902,-0.0017193739,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
7791000,7791000,0.9999982,0.0003585344,0.0003042138,-0.0018545855,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
8293000,8293000,0.9999987,0.00032112643,0.00021520574,-0.0015880666,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
8791000,8791000,0.9999986,0.00015753396,-3.2596196e-05,-0.0016614537,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
9291000,9291000,0.99999905,1.4230495e-06,-5.1187904e-05,-0.0014250133,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
9791000,9791000,0.99999857,-0.00011747399,2.6131394e-05,-0.0016893421,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
10289000,10289000,0.9999987,0.0001583848,0.00042273774,-0.0016096679,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
10789000,10789000,0.9999981,0.0001490563,0.0010153566,-0.0016688715,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
11289000,11289000,0.99999833,0.00029740552,0.00049549306,-0.0017811536,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
11789000,11789000,0.9999977,0.00086300186,0.000590212,-0.0019230462,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
12285000,12285000,0.99999774,0.0011181933,0.000958351,-0.001537975,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
12786000,12786000,0.99999785,0.0013562628,0.0010528892,-0.0011358503,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
13290000,13290000,0.9999982,0.0014094487,0.00083790516,-0.0009687718,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
13792000,13792000,0.9999995,0.000757559,-0.00036297663,-0.00057894405,0.99812186,2.091838e-11,1.27329276e-11,-0.061260838,2
