timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,-0.30457148,-0.30457148,24.668434,0
2000000,0,-0.5877435,-0.5877435,24.668434,0
3004000,0,0.541808,0.541808,24.668434,0
4002000,0,-0.20287019,-0.20287019,24.668434,0
5000000,0,0.37277186,0.37277186,24.668434,0
6003000,0,-0.5125249,-0.5125249,24.668434,0
7001000,0,-0.25817767,-0.25817767,24.668434,0
8002000,0,0.15102229,0.15102229,24.668434,0
9000000,0,0.6206349,0.6206349,24.668434,0
10003000,0,-0.2129984,-0.2129984,24.668434,0
11000000,0,-0.4933245,-0.4933245,24.668434,0
12001000,0,0.5547444,0.5547444,24.668434,0
13002000,0,0.57292736,0.57292736,24.668434,0
14001000,0,-0.5246294,-0.5246294,24.668434,0
15000000,0,-0.0061317026,-0.0061317026,24.668434,0
16000000,0,-0.41981754,-0.41981754,24.668434,0
17000000,0,0.37457204,0.37457204,24.668434,0
18003000,0,0.50649464,0.50649464,24.668434,0
19002000,0,-0.04359784,-0.04359784,24.668434,0
20000000,0,0.30564216,0.30564216,24.668434,0
21000000,0,-0.05918584,-0.05918584,24.668434,0
22003000,0,-0.29049698,-0.29049698,24.668434,0
23002000,0,-0.11421342,-0.11421342,24.668434,0
24003000,0,0.2586651,0.2586651,24.668434,0
25002000,0,0.37710398,0.37710398,24.668337,0
26002000,0,0.28412184,0.28412184,24.668053,0
27003000,0,3.8048553,3.8048553,24.658579,0
28002000,0,4.9602385,4.9602385,24.64124,0
29002000,0,5.4709034,5.4709034,24.623007,0
30000000,0,4.993619,4.993619,24.604277,0
31001000,0,3.8454716,3.8454716,24.585472,0
32002000,0,1.0001909,1.0001909,24.575869,0
33004000,0,-0.031522587,-0.031522587,24.572433,0
34002000,0,0.36958575,0.36958575,24.571224,0
35000000,0,-0.24686526,-0.24686526,24.570656,0
36001000,0,-0.5910198,-0.5910198,24.570555,0
36999000,0,-0.091486394,-0.091486394,24.570421,0
38002000,0,0.17472506,0.17472506,24.570375,0
39002000,0,0.36030608,0.36030608,24.570478,0
40000000,0,0.6313966,0.6313966,24.56866,0
41001000,0,-0.20506875,-0.20506875,24.566187,0
42001000,0,0.2595144,0.2595144,24.565556,0
43000000,0,0.2980912,0.2980912,24.567722,0
44001000,0,-0.21970421,-0.21970421,24.563967,0
45000000,0,0.926729,0.926729,24.570532,0
46000000,0,1.0535728,1.0535728,24.572868,0
47000000,0,0.59738785,0.59738785,24.570362,0
48001000,0,0.838207,0.838207,24.573112,0
49002000,0,0.5054837,0.5054837,24.57238,0
50003000,0,0.5013978,0.5013978,24.574953,0
51003000,0,0.13553117,0.13553117,24.572006,0
52003000,0,1.7143081,1.7143081,24.568596,0
53000000,0,0.9347013,0.9347013,24.570292,0
54002000,0,1.450214,1.450214,24.56888,0
55001000,0,0.46659574,0.46659574,24.563335,0
56001000,0,-0.2447027,-0.2447027,24.563503,0
57001000,0,0.8407215,0.8407215,24.559715,0
58003000,0,0.501797,0.501797,24.556011,0
59002000,0,-0.17983662,-0.17983662,24.555136,0
60002000,0,7.9565244,7.9565244,24.564194,0
