timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26971000,26971000,0.48971134,0.0009762758,0.21013641,5.510871,0.0008903071,4.852282,0
26983000,26983000,0.48971134,0.0009762777,0.21013641,5.510871,0.0008903071,4.852282,0
27071000,27071000,0.48971134,0.0009762892,0.21013641,5.510871,0.0008903071,4.852282,0
27161000,27161000,0.48971134,0.0009763013,0.21013641,5.510871,0.0008903071,4.852282,0
27262000,27262000,0.48971134,0.00097631494,0.21013641,5.510871,0.0008903071,4.852282,0
27363000,27363000,0.48971134,0.0009763287,0.21013641,5.510871,0.0008903071,4.852282,0
27472000,27472000,0.48971134,0.00097634323,0.21013641,5.510871,0.0008903071,4.852282,0
27561000,27561000,0.48971134,0.0009763551,0.21013641,5.510871,0.0008903071,4.852282,0
27662000,27662000,0.48971134,0.0009763687,0.21013641,5.510871,0.0008903071,4.852282,0
27762000,27762000,0.48971134,0.0009763821,0.21013641,5.510871,0.0008903071,4.852282,0
27874000,27874000,0.48971134,0.00097639725,0.21013641,5.510871,0.0008903071,4.852282,0
27962000,27962000,0.48971134,0.0009764088,0.21013641,5.510871,0.0008903071,4.852282,0
28063000,28063000,0.48971134,0.0009764225,0.21013641,5.510871,0.0008903071,4.852282,0
28164000,28164000,0.48971134,0.00097643625,0.21013641,5.510871,0.0008903071,4.852282,0
28272000,28272000,0.48971134,0.00097645045,0.21013641,5.510871,0.0008903071,4.852282,0
28362000,28362000,0.48971134,0.00097646244,0.21013641,5.510871,0.0008903071,4.852282,0
28462000,28462000,0.48971134,0.0009764758,0.21013641,5.510871,0.0008903071,4.852282,0
28562000,28562000,0.48971134,0.0009764892,0.21013641,5.510871,0.0008903071,4.852282,0
28662000,28662000,0.48971134,0.0009765026,0.21013641,5.510871,0.0008903071,4.852282,0
28764000,28764000,0.48971134,0.0009765166,0.21013641,5.510871,0.0008903071,4.852282,1
28862000,28862000,0.48971134,0.0009765295,0.21013641,5.510871,0.0008903071,4.852282,1
28962000,28962000,0.48971134,0.0009765429,0.21013641,5.510871,0.0008903071,4.852282,1
29074000,29074000,0.48971134,0.00097655813,0.21013641,5.510871,0.0008903071,4.852282,1
29162000,29162000,0.48971134,0.0009765697,0.21013641,5.510871,0.0008903071,4.852282,1
29271000,29271000,0.48971134,0.0009765843,0.21013641,5.510871,0.0008903071,4.852282,1
29362000,29362000,0.48971134,0.0009765968,0.21013641,5.510871,0.0008903071,4.852282,1
29471000,29471000,0.48971134,0.0009766114,0.21013641,5.510871,0.0008903071,4.852282,1
