timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10015000,10015000,40.1540302029398,116.25936752572812,51.258194,50.907,-0.0,0.4715431,0.81848735,51.158318,2,0,1,0
10027000,10027000,40.15403020502961,116.25936751919318,51.258823,50.90763,-0.0,0.47155094,0.81849027,51.15872,2,0,1,0
11017000,11017000,40.15402992062024,116.25936785647662,51.316467,50.969505,-0.0,0.38960868,0.6793448,51.2038,2,0,1,0
12017000,12017000,40.15402969805035,116.25936790348163,51.32703,50.989746,-0.0,0.40070438,0.63044345,51.213013,2,0,1,0
13014000,13014000,40.15402913627315,116.2593682454296,51.33109,50.993805,-0.0,0.6290031,0.63314956,51.229095,2,0,1,1
14017000,14017000,40.15402953498673,116.25936782017911,51.34171,51.041058,-0.0,0.41752145,0.6052091,51.2468,2,0,1,0
15040000,15036000,40.1540299782388,116.2593676462736,51.368496,51.075172,-0.0,0.4738044,0.6175547,51.287056,2,0,1,0
16008000,16004000,40.15402997599549,116.25936843045015,51.372253,51.085255,-0.0,0.4148469,0.5993164,51.282433,2,0,1,0
17008000,17004000,40.15403056805748,116.25936855743942,51.47882,51.180344,-0.0,0.39585602,0.5826903,51.37555,2,0,1,0
18011000,18007000,40.15403134237873,116.25936821917344,51.521774,51.223297,-0.0,0.5473718,0.60470456,51.41383,2,0,1,1
19011000,19006000,40.154029926079644,116.25936809325937,51.551266,51.213757,-0.0,0.5547885,0.6116974,51.445232,2,0,1,0
20012000,20008000,40.15402985839324,116.25936719436193,51.55687,51.139126,-0.0,0.55366033,0.62319285,51.42614,2,0,1,0
21012000,21008000,40.15402994560498,116.25936748760685,51.495544,51.05878,-0.0,0.59315914,0.6286932,51.398598,2,0,1,0
22011000,22007000,40.154029314535336,116.25936642117748,51.47084,51.03158,-0.0,0.6305504,0.63462573,51.376972,2,0,1,0
23010000,23006000,40.15403000859059,116.2593677111538,51.45425,51.016975,-0.0,0.48687106,0.61917204,51.365967,2,0,1,0
24011000,24007000,40.15402992347948,116.25936722864125,51.439407,51.002132,-0.0,0.64565206,0.6324453,51.342957,2,0,1,1
25010000,25006000,40.15403055998625,116.25936746785007,51.44421,50.992287,-0.0,0.5095649,0.6237631,51.329895,2,0,1,0
26010000,26006000,40.15403052421942,116.259367741351,51.50984,51.045017,-0.0,0.5624855,0.62546027,51.329895,2,0,1,0
27011000,27007000,40.15402891302669,116.25936835744191,53.08577,52.59073,-0.0,0.4317448,0.60558134,51.329895,2,0,1,0
28010000,28006000,40.15402968965293,116.25936749354142,55.705868,55.221764,-0.0,0.41874844,0.59509534,51.329895,2,0,1,0
29010000,29006000,40.15402995373332,116.25936730514425,58.408234,57.926888,-0.0,0.38343337,0.57860285,51.329895,2,0,1,0
30012000,30008000,40.1540293180232,116.25936618998935,61.289566,60.820194,-0.0,0.36351177,0.56345093,nan,2,0,0,0
31009000,31005000,40.15402907323897,116.25936636239194,64.13538,63.65703,-0.0,0.4214413,0.57132435,nan,2,0,0,0
32010000,32006000,40.15402937507783,116.25936658961011,65.508705,65.0652,-0.0,0.41087767,0.5705799,nan,2,0,0,0
33008000,33004000,40.15402947740407,116.25936697274538,65.980095,65.56679,-0.0,0.45934168,0.57989526,nan,2,0,0,0
34010000,34006000,40.15402926252738,116.25936705099835,66.15687,65.76451,-0.0,0.3772682,0.5636819,nan,2,0,0,0
35012000,35008000,40.154029856128396,116.25936825149904,66.24835,65.866646,-0.0,0.36162257,0.55424535,nan,2,0,0,0
36009000,36005000,40.154029837206444,116.25936768938928,66.27645,65.910576,-0.0,0.35682097,0.54793996,nan,2,0,0,0
37011000,37007000,40.15402923414129,116.25936661794769,66.26243,65.91715,-0.0,0.352447,0.5418877,nan,2,0,0,0
38010000,38006000,40.154029862844155,116.25936660549546,66.30994,65.966095,-0.0,0.38731432,0.548771,nan,2,0,0,0
39010000,39006000,40.15402965976471,116.25936660253352,66.30008,65.97886,-0.0,0.40045124,0.55472285,nan,2,0,0,0
40012000,40008000,40.15402895379418,116.25936599592856,66.48026,66.18162,-0.0,0.36817208,0.5482624,nan,2,0,0,0
41009000,41005000,40.15403609985629,116.25937383678753,66.80842,66.529594,-0.0,0.35458446,0.541829,nan,2,0,0,0
42017000,42017000,40.154029530830876,116.25937355808814,66.987366,66.73795,-0.0,0.3547689,0.5385382,nan,2,0,0,0
43016000,43016000,40.15402521206725,116.25936904331877,66.81144,66.560905,-0.0,0.3584135,0.5384065,nan,2,0,0,0
44005000,44005000,40.154031831153084,116.2593677506163,67.344925,67.09601,-0.0,0.3588518,0.5378664,nan,2,0,0,0
45016000,45016000,40.15403068813702,116.259362044599,66.5061,66.23637,-0.0,0.3597838,0.5383586,nan,2,0,0,0
46016000,46016000,40.1540263996337,116.25936124374755,65.93171,65.65647,-0.0,0.36650705,0.54038495,nan,2,0,0,0
47008000,47008000,40.15402557009283,116.25936564022291,66.20621,65.93097,-0.0,0.68011576,0.66054565,nan,2,0,0,1
48005000,48005000,40.154022937306465,116.2593575741279,65.60041,65.25533,-0.0,0.41745448,0.6129325,nan,2,0,0,0
49006000,49006000,40.15402640372416,116.25936044905313,65.73132,65.42591,-0.0,0.40804356,0.59759414,nan,2,0,0,0
50007000,50007000,40.15403121474809,116.25936760460341,65.892845,65.59463,-0.0,0.42566565,0.59342676,nan,2,0,0,0
51015000,51015000,40.154027914034884,116.25936466148397,65.978,65.66782,-0.0,0.48240036,0.62320596,nan,2,0,0,0
52015000,52015000,40.15402554304115,116.25935561052917,66.08631,65.807594,-0.0,0.4619537,0.61968654,nan,2,0,0,0
53009000,53009000,40.15403500239913,116.2593645785451,66.090775,65.828094,-0.0,0.38171628,0.58340675,nan,2,0,0,0
54006000,54006000,40.154033843172,116.2593708994389,65.979576,65.7749,-0.0,0.36185387,0.566202,nan,2,0,0,0
55005000,55005000,40.15402818446495,116.25936322575406,66.742004,66.598404,-0.0,0.35650384,0.55546576,nan,2,0,0,0
56005000,56005000,40.154027901027796,116.25935851402046,66.75814,66.65298,-0.0,0.35210675,0.5464052,nan,2,0,0,0
57005000,57005000,40.15402909946262,116.25936186922164,66.84431,66.79111,-0.0,0.3648875,0.5420087,nan,2,0,0,0
58015000,58015000,40.154026285485465,116.2593672196611,66.9158,66.97328,-0.0,0.3682277,0.54071206,nan,2,0,0,0
