timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,92.54785,194.83759,0,5,6803,1024000,0,3,253
2004000,149.23926,101.11061,0,102,104,1024000,0,3,253
3004000,189.6289,76.58679,0,193,9594,1024000,0,3,253
4006000,248.02246,71.311806,0,304,485,1024000,0,3,253
5008000,300.41895,67.0578,0,394,1022,1024000,0,3,253
6011000,355.8164,64.89448,0,494,613,1024000,0,3,253
7013000,413.3037,63.732258,0,589,968,1024000,0,3,253
8014000,467.62695,62.466866,0,664,979,1024000,0,3,253
9016000,521.4756,61.436806,0,736,1220,1024000,0,3,253
10019000,576.86816,60.780544,0,811,2285,1024000,0,3,253
11021000,634.0049,60.4217,0,902,2415,1024000,0,3,253
12021000,695.37695,60.50439,0,983,2259,1024000,0,3,253
13022000,754.22656,60.3671,0,1065,1697,1024000,0,3,253
14025000,815.15137,60.395004,0,1171,2188,1024000,0,3,253
15040000,874.7754,60.27945,0,1249,2808,1024000,0,3,253
16040000,935.3174,60.296375,0,1347,3396,1024000,0,3,253
17040000,994.16797,60.20882,0,1447,2491,1024000,0,3,253
18043000,1049.9873,59.94789,0,1563,2667,1024000,0,3,253
19043000,1106.4883,59.761723,0,1680,2570,1024000,0,3,253
20044000,1162.3662,59.55965,0,1805,2753,1024000,0,3,253
21045000,1218.7236,59.400673,0,1926,2724,1024000,0,3,253
22047000,1274.085,59.207447,0,2064,2633,1024000,0,3,253
23050000,1330.4795,59.07466,0,2210,2765,1024000,0,3,253
24051000,1385.8682,58.91545,0,2339,2580,1024000,0,3,253
25051000,1443.5361,58.86458,0,2468,2659,1024000,0,3,253
26054000,1499.8809,58.75895,0,2600,2655,1024000,0,3,253
27055000,1559.3613,58.783928,0,2720,3453,1024000,0,3,253
28055000,1622.209,58.931557,0,2857,195,1024000,0,3,253
29058000,1683.6787,59.014324,0,2979,378,1024000,0,3,253
30060000,1741.2734,58.96226,0,3127,4089,1024000,0,3,253
31061000,1798.5449,58.904953,0,3245,4007,1024000,0,3,253
32062000,1857.9658,58.919445,0,3378,3878,1024000,0,3,253
33064000,1914.7568,58.850407,0,3507,3421,1024000,0,3,253
34066000,1978.5625,58.99465,0,3625,738,1024000,0,3,253
35068000,2033.8506,58.88392,0,3760,4204,1024000,0,3,253
36070000,2093.4365,58.90036,0,3893,4340,1024000,0,3,253
37072000,2158.7432,59.07244,0,4015,516,1024000,0,3,253
38074000,2212.9766,58.940407,0,4152,3714,1024000,0,3,253
39074000,2272.3613,58.951935,0,4283,3091,1024000,0,3,253
40076000,2335.9033,59.065018,0,4404,723,1024000,0,3,253
41079000,2398.8076,59.155327,0,4478,190,1024000,0,3,253
42082000,2459.8984,59.19763,0,4557,336,1024000,0,3,253
43082000,2520.1885,59.2233,0,4652,773,1024000,0,3,253
44085000,2580.2598,59.238693,0,4744,386,1024000,0,3,253
45088000,2639.212,59.22827,0,4831,582,1024000,0,3,253
46089000,2698.043,59.218254,0,4924,267,1024000,0,3,253
47092000,2756.8037,59.204617,0,5000,689,1024000,0,3,253
48094000,2815.5977,59.193493,0,5099,753,1024000,0,3,253
49094000,2874.413,59.18571,0,5192,195,1024000,0,3,253
50096000,2932.6904,59.164993,0,5286,500,1024000,0,3,253
51099000,2991.0098,59.144764,0,5370,536,1024000,0,3,253
52099000,3049.2383,59.126995,0,5490,612,1024000,0,3,253
53102000,3106.6992,59.09193,0,5604,769,1024000,0,3,253
54103000,3164.8672,59.07358,0,5735,743,1024000,0,3,253
55105000,3225.8047,59.10557,0,5842,786,1024000,0,3,253
56106000,3287.0215,59.142494,0,5968,1248,1024000,0,3,253
57106000,3345.9805,59.13925,0,6092,1257,1024000,0,3,253
58109000,3408.2305,59.19019,0,6172,885,1024000,0,3,253
59110000,3465.3662,59.15411,0,6289,1217,1024000,0,3,253
60110000,3522.4756,59.119793,0,6406,1855,1024000,0,3,253
