timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.029166417,0
5102000,0.010876957,0.0051,0.029011974,0
5812000,0.0075067356,0.002119143,0.027271584,0
7712000,0.00069836,0.006716501,0.020415945,0
7812000,0.009405566,0.010550665,0.020342497,0
8712000,0.00037673177,0.006869712,0.018210104,0
9612000,0.008063099,0.006648557,0.01904936,0
10812000,0.0013224623,0.004640839,0.014686305,0
11919000,0.0034911246,0.0010822013,0.014258279,0
12412000,0.009621005,0.007537199,0.013900886,0
14414000,0.0014224387,0.0033717463,0.0039096447,0
14916000,0.007497443,4.815613e-05,0.0035249852,0
15923000,0.0060743224,0.0015038634,0.002561604,0
16825000,0.004055148,0.0017347229,0.00384646,0
47189000,0.004055148,0.0017347229,0.00384646,1
47289000,0.004055148,0.0017347229,0.00384646,1
