timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620428,0,1013.1332,24.993435
2000000,2000000,6620428,0,1013.12396,24.993435
3002000,3002000,6620428,0,1013.1175,24.993435
4000000,4000000,6620428,0,1013.1345,24.993435
5002000,5002000,6620428,0,1013.11774,24.993435
6001000,6001000,6620428,0,1013.1423,24.993435
7002000,7002000,6620428,0,1013.1379,24.993435
8003000,8003000,6620428,0,1013.12695,24.993435
9001000,9001000,6620428,0,1013.13916,24.993435
10002000,10002000,6620428,0,1013.13434,24.993435
11001000,11001000,6620428,0,1013.1287,24.993435
12003000,12003000,6620428,0,1013.1385,24.993435
13002000,13002000,6620428,0,1013.13605,24.993435
14003000,14003000,6620428,0,1013.1273,24.993435
15000000,15000000,6620428,0,1013.1247,24.993435
16003000,16003000,6620428,0,1013.13745,24.993435
17000000,17000000,6620428,0,1013.1282,24.993435
18002000,18002000,6620428,0,1013.13983,24.99339
19003000,19003000,6620428,0,1013.1379,24.993326
20000000,20000000,6620428,0,1013.1243,24.993332
21004000,21004000,6620428,0,1013.1362,24.993326
22002000,22002000,6620428,0,1013.1385,24.993334
23001000,23001000,6620428,0,1013.13574,24.993332
24002000,24002000,6620428,0,1013.13025,24.993328
25001000,25001000,6620428,0,1012.92474,24.98227
26002000,26002000,6620428,0,1012.64154,24.967829
27001000,27001000,6620428,0,1012.3396,24.951426
28001000,28001000,6620428,0,1012.01245,24.933754
29003000,29003000,6620428,0,1011.68823,24.915884
30002000,30002000,6620428,0,1011.5079,24.90572
31003000,31003000,6620428,0,1011.41473,24.901056
32001000,32001000,6620428,0,1011.3848,24.899054
33001000,33001000,6620428,0,1011.36597,24.898174
34002000,34002000,6620428,0,1011.3691,24.897655
35003000,35003000,6620428,0,1011.3586,24.897102
36002000,36002000,6620428,0,1011.33746,24.896872
37001000,37001000,6620428,0,1011.3418,24.896627
38002000,38002000,6620428,0,1011.3488,24.896358
39000000,39000000,6620428,0,1011.3212,24.896076
40002000,40002000,6620428,0,1011.8038,24.92145
41003000,41003000,6620428,0,1013.1449,24.993414
42002000,42002000,6620428,0,1013.18195,24.99605
43003000,43003000,6620428,0,1013.17535,24.995787
44000000,44000000,6620428,0,1013.16125,24.995527
45003000,45003000,6620428,0,1013.1593,24.995272
46001000,46001000,6620428,0,1013.1719,24.995024
47001000,47001000,6620428,0,1013.14984,24.994806
