timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
973000,973000,1310996,-0.0065352945,-0.0058977245,-0.0003423822,24.993435,0,1
1972000,1972000,1310996,-0.0070030442,-0.0018440908,0.0011228466,24.993435,0,1
2974000,2974000,1310996,0.0069523477,0.0071732188,-0.0024300248,24.993435,0,1
3972000,3972000,1310996,-0.002280956,0.008151696,0.00045185987,24.993435,0,1
4974000,4974000,1310996,-0.007656882,-0.006283735,-0.009858786,24.993435,0,1
5973000,5973000,1310996,-0.0024173246,0.0035024264,0.0019337498,24.993435,0,1
6974000,6974000,1310996,-0.0018720331,0.002949904,0.0065793544,24.993435,0,1
7975000,7975000,1310996,0.0081717055,0.0019294322,-0.006177488,24.993435,0,1
8973000,8973000,1310996,0.007668681,-0.0026372962,-0.0012498698,24.993435,0,1
9974000,9974000,1310996,0.001531444,0.0043041715,-0.0038709403,24.993435,0,1
10973000,10973000,1310996,0.005915933,-0.004364793,-0.0016293004,24.993435,0,1
11975000,11975000,1310996,0.008735799,0.009789384,0.009899286,24.993435,0,1
12974000,12974000,1310996,-0.004332747,-0.0041077966,-0.0042485623,24.993435,0,1
13975000,13975000,1310996,-0.007571107,-0.0047971,0.0034109831,24.993435,0,1
14972000,14972000,1310996,-0.0047872197,0.0023067724,0.0025914852,24.993435,0,1
15975000,15975000,1310996,-0.004256608,0.0074455678,-0.0011813483,24.993435,0,1
16971000,16971000,1310996,0.00037014188,-0.009898731,-0.0049564755,24.993435,0,1
17974000,17974000,1310996,-0.004268386,0.005710283,0.005415851,24.993393,0,1
18975000,18975000,1310996,0.007155457,0.0102573605,-0.005662975,24.993334,0,1
19972000,19972000,1310996,0.004804962,0.0016517394,0.0012310313,24.993324,0,1
20975000,20975000,1310996,-0.0017402972,0.0037056692,0.005466033,24.993334,0,1
21974000,21974000,1310996,0.0073475805,-0.004412098,-0.0010519642,24.993328,0,1
22973000,22973000,1310996,-0.008674204,0.0046456284,0.009668294,24.993334,0,1
23969000,23969000,1310996,0.000685615,-0.0016354859,-0.008801896,24.993334,0,1
24973000,24973000,1310996,0.008778891,-0.0066086655,0.0056431578,24.9826,0,1
25974000,25974000,1310996,-0.006991331,-0.00019441464,0.0015147984,24.968199,0,1
26973000,26973000,1310996,-0.008455646,0.005195309,-0.007425121,24.951862,0,1
27973000,27973000,1310996,-0.008538865,-0.0065703304,0.0051745344,24.9342,0,1
28975000,28975000,1310996,0.0051112915,-0.036734134,-0.00945505,24.916285,0,1
29974000,29974000,1310996,-0.0010036344,0.014653173,-0.008420429,24.905888,0,1
30975000,30975000,1310996,-0.0009569531,-0.0033877436,-6.889391e-06,24.901127,0,1
31973000,31973000,1310996,-0.009886912,-0.00936574,-0.0033141093,24.899088,0,1
32972000,32972000,1310996,-0.00686012,-0.0014870947,-0.005595076,24.898188,0,1
33974000,33974000,1310996,-0.010010528,0.0052371086,0.0025543205,24.897667,0,1
34975000,34975000,1310996,0.005675999,-0.00940774,0.007925592,24.897114,0,1
35974000,35974000,1310996,0.018021964,0.0056776484,-0.006200848,24.896873,0,1
36972000,36972000,1310996,0.0047298516,0.022017509,0.009046711,24.896633,0,1
37974000,37974000,1310996,0.009486804,-0.012886241,0.0033824823,24.896366,0,1
38971000,38971000,1310996,-0.004692637,0.0008803289,-0.00048648834,24.896082,0,1
39974000,39974000,1310996,-0.2939188,0.53380406,-0.6321307,24.920176,0,1
40975000,40975000,1310996,-0.3995508,0.25610805,-1.1854444,24.991413,0,1
41974000,41974000,1310996,0.060795,-0.010122784,-0.018305765,24.996058,0,1
42975000,42975000,1310996,-0.0002999414,-0.006018696,-0.01669078,24.995794,0,1
43971000,43971000,1310996,-0.0010770722,-0.00999982,-0.011587748,24.995533,0,1
44972000,44972000,1310996,0.008742191,-0.0005763589,-0.0059442883,24.99528,0,1
45969000,45969000,1310996,-0.006832629,0.0053346646,0.00042193377,24.99503,0,1
46969000,46969000,1310996,0.029767243,0.02162715,-0.005233555,24.994806,0,1
