timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2523000,inf,0,1,1,1,0,0,1,0,0,1
3526000,inf,0,1,1,1,0,0,1,0,0,1
4526000,inf,0,1,1,1,0,0,1,0,0,1
5536000,inf,0,1,1,1,0,0,1,0,0,1
6545000,inf,0,1,1,1,0,0,1,0,0,1
7546000,inf,0,1,1,1,0,0,1,0,0,1
8556000,inf,0,1,1,1,0,0,1,0,0,1
9563000,inf,0,1,1,1,0,0,1,0,0,1
10564000,inf,0,1,1,1,0,0,1,0,0,1
11346000,inf,0,1,1,1,1,1,1,0,0,1
12346000,inf,0,1,1,1,1,1,1,0,0,1
13357000,inf,0,1,1,1,1,1,1,0,0,1
14366000,inf,0,1,1,1,1,1,1,0,0,1
15369000,inf,0,1,1,1,1,1,1,0,0,1
15389000,inf,0,1,1,1,0,0,1,0,0,1
16391000,inf,0,1,1,1,0,0,1,0,0,1
16927000,inf,0,1,1,1,1,0,1,0,0,1
17722000,inf,0,1,0,0,1,0,1,0,0,1
17734000,inf,0,0,0,0,1,0,1,0,0,1
18734000,inf,0,0,0,0,1,0,0,0,0,1
19745000,inf,0,0,0,0,1,0,0,0,0,1
20752000,inf,0,0,0,0,1,0,0,0,0,1
21754000,inf,0,0,0,0,1,0,0,0,0,1
22724000,inf,0,0,0,0,0,0,0,0,0,1
23735000,inf,0,0,0,0,0,0,0,0,0,1
24739000,inf,0,0,0,0,0,0,0,1,0,1
25746000,inf,0,0,0,0,0,0,0,1,0,1
26748000,inf,0,0,0,0,0,0,0,1,0,1
27758000,inf,0,0,0,0,0,0,0,1,0,1
28759000,inf,0,0,0,0,0,0,0,1,0,1
29769000,inf,0,0,0,0,0,0,0,1,0,1
30778000,inf,0,0,0,0,0,0,0,1,0,1
31778000,inf,0,0,0,0,0,0,0,0,0,1
32788000,inf,0,0,0,0,0,0,0,0,0,1
33799000,inf,0,0,0,0,0,0,0,0,0,1
34799000,inf,0,0,0,0,0,0,0,0,0,1
35808000,inf,0,0,0,0,0,0,0,0,0,1
36819000,inf,0,0,0,0,0,0,0,0,0,1
37826000,inf,0,0,0,0,0,0,0,0,0,1
38828000,inf,0,0,0,0,0,0,0,0,0,1
39458000,inf,1,0,0,0,0,0,0,1,0,1
40102000,inf,0,0,0,0,0,0,0,1,0,1
41103000,inf,0,0,0,0,0,0,0,1,0,1
42103000,inf,0,0,0,0,0,0,0,0,0,1
43104000,inf,0,0,0,0,0,0,0,0,0,1
44104000,inf,0,0,0,0,0,0,0,0,0,1
45104000,inf,0,0,0,0,0,0,0,0,0,1
46115000,inf,0,0,0,0,0,0,0,0,0,1
47125000,inf,0,0,0,0,0,0,1,0,0,1
47165000,inf,0,1,1,1,0,0,1,0,0,1
