timestamp,load,ram_usage
512000,0.12,0.6466984
1013000,0.0,0.6446627
1512000,0.0,0.64259636
2012000,0.18,0.6410841
2515000,0.04,0.6407701
3014000,0.0,0.64091843
3514000,0.0,0.6417998
4012000,0.12,0.64598435
4514000,0.0,0.64613724
5014000,0.0,0.6461387
5512000,0.0,0.64564127
6013000,0.0,0.6455362
6513000,0.0,0.6456963
7014000,0.0,0.6449762
7514000,0.0,0.64411736
8015000,0.0,0.64408445
8512000,0.0,0.6438854
9013000,0.0,0.6450397
9515000,0.0,0.6445446
10015000,0.0,0.6448651
10512000,0.0,0.64481294
11013000,0.0,0.64496154
11512000,0.0,0.6455172
12015000,0.0,0.6453842
12512000,0.0,0.6454116
13014000,0.0,0.6448899
13514000,0.0,0.644799
14015000,0.0,0.6458983
14513000,0.0,0.6455987
15013000,0.26,0.64575183
