timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
24707000,24707000,0.6075712,0.00051326444,-0.15681607,4.631542,0.000589947,4.458642,0
24719000,24719000,0.6076038,0.0004965246,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
24807000,24807000,0.6076038,0.00049653614,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
24907000,24907000,0.6076038,0.00049654953,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25017000,25017000,0.6076038,0.00049656443,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25117000,25117000,0.6076038,0.0004965778,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25218000,25218000,0.6076038,0.00049659156,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25318000,25318000,0.6076038,0.00049660495,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25407000,25407000,0.6076038,0.0004966167,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25516000,25516000,0.6076038,0.00049663126,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25617000,25617000,0.6076038,0.000496645,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25718000,25718000,0.6076038,0.0004966586,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25818000,25818000,0.6076038,0.000496672,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
25918000,25918000,0.6076038,0.0004966854,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26018000,26018000,0.6076038,0.00049669965,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26107000,26107000,0.6076038,0.0004967114,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26207000,26207000,0.6076038,0.0004967248,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26316000,26316000,0.6076038,0.00049673935,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26416000,26416000,0.6076038,0.00049675273,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26516000,26516000,0.6076038,0.00049676606,-0.017106354,4.6089773,7.0545257e-06,4.4329305,0
26616000,26616000,0.6076038,0.00049677945,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
26716000,26716000,0.6076038,0.00049679284,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
26816000,26816000,0.6076038,0.0004968062,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
26917000,26917000,0.6076038,0.00049681996,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27017000,27017000,0.6076038,0.0004968333,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27117000,27117000,0.6076038,0.0004968467,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27217000,27217000,0.6076038,0.00049686007,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27318000,27318000,0.6076038,0.0004968737,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27418000,27418000,0.6076038,0.0004968871,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
27517000,27517000,0.6076038,0.0004969002,-0.017106354,4.6089773,7.0545257e-06,4.4329305,1
