timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4277000,4277000,0.9980908,-0.00023572476,-0.00063309603,0.061761465,0.9980979,-7.988761e-11,6.81179e-12,0.061648857,1
4285000,4285000,0.9980901,-0.00024946238,-0.00062055263,0.06177264,0.9980979,-7.988761e-11,6.81179e-12,0.061648857,1
4329000,4329000,0.99816084,-0.0002432962,-0.0006279856,0.060617123,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4377000,4377000,0.9981616,-0.0002225677,-0.0005810408,0.06060621,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4424000,4424000,0.9981637,-0.0001992075,-0.00057453895,0.06057181,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4477000,4477000,0.9981701,-0.00018736433,-0.0006052363,0.060466923,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4530000,4530000,0.99817574,-0.00017272012,-0.00057702116,0.06037338,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4574000,4574000,0.9981823,-0.00014980482,-0.00054291287,0.06026539,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4630000,4630000,0.99818134,-0.00012792966,-0.00051849365,0.060280856,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4678000,4678000,0.9981864,-0.000118875025,-0.00054063014,0.060197033,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4730000,4730000,0.9981909,-0.00017026375,-0.0004902128,0.060123775,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4778000,4778000,0.9981978,-0.0001642645,-0.00048124167,0.06000878,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4826000,4826000,0.9982001,-0.00014899774,-0.00044855924,0.059969347,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4878000,4878000,0.9982032,-0.00014928984,-0.00042793484,0.05991888,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4926000,4926000,0.9982011,-0.00016034706,-0.00044434168,0.059953835,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
4978000,4978000,0.99820316,-0.00012557143,-0.00040823506,0.05991918,0.99999934,-4.7293724e-11,1.8189894e-12,-0.0011654235,2
5030000,5030000,0.9999971,-7.1502385e-05,-0.00040455195,-0.0023780146,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5074000,5074000,0.9999974,-0.00010800246,-0.0003277034,-0.002299767,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5130000,5130000,0.99999756,-7.922532e-05,-0.00029761254,-0.0022326154,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5174000,5174000,0.9999976,-5.2449206e-05,-0.0003506204,-0.00214509,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5227000,5227000,0.9999979,-2.0990145e-05,-0.00034408757,-0.0020170307,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5279000,5279000,0.99999803,-4.0741437e-05,-0.0002776975,-0.0019848577,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5327000,5327000,0.99999815,-0.0001105866,-0.00022889105,-0.0019332761,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5379000,5379000,0.99999815,-0.00014070951,-0.00028827344,-0.0019104487,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5424000,5424000,0.99999815,-0.00014219583,-0.00028908617,-0.001901247,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5476000,5476000,0.99999815,-0.00013824085,-0.00031944975,-0.0019234963,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5528000,5528000,0.99999803,-0.000100850564,-0.00025604496,-0.0019764276,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5576000,5576000,0.99999803,-0.000107829896,-0.00026612403,-0.0019756055,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5624000,5624000,0.99999803,-6.362335e-05,-0.00026285803,-0.0019939041,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5680000,5680000,0.99999774,-0.0001083132,-0.0002783624,-0.0021361683,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5728000,5728000,0.99999774,-0.00011679317,-0.00022997393,-0.0021060316,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5776000,5776000,0.99999785,-8.122615e-05,-0.00019064969,-0.002096092,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
5824000,5824000,0.99999803,-3.357865e-05,-9.669615e-05,-0.0020002876,0.9980558,0.0,-2.1827876e-11,-0.06232799,3
