timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5800000,1681214395629000,401540305,1162593689,1086,1086,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
7700000,1681214397531000,401540299,1162593689,1136,1136,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.089999996,0.0,0,nan,nan,3,0,1,15,0
7800000,1681214397631000,401540302,1162593678,964,964,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.03,0.0,0,nan,nan,3,0,1,15,0
8400000,1681214398231000,401540301,1162593684,1031,1031,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.06,0.0,0,nan,nan,3,0,1,15,0
8500000,1681214398331000,401540297,1162593682,1008,1008,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.01,0.0,0,nan,nan,3,0,1,15,0
8600000,1681214398431000,401540304,1162593679,1062,1062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.049999997,0.0,0,nan,nan,3,0,1,15,0
8700000,1681214398531000,401540300,1162593688,1131,1131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.08,0.0,0,nan,nan,3,0,1,15,0
9600000,1681214399431000,401540306,1162593683,1002,1002,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
10300000,1681214400131000,401540306,1162593679,1141,1141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.0,0.0,0,nan,nan,3,0,1,15,0
10500000,1681214400331000,401540298,1162593684,995,995,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,0
10600000,1681214400431000,401540298,1162593687,1027,1027,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.02,0.0,0,nan,nan,3,0,1,15,0
10700000,1681214400531000,401540304,1162593687,994,994,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,0.02,0.0,0,nan,nan,3,0,1,15,0
10800000,1681214400631000,401540301,1162593686,1110,1110,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.01,0.0,0,nan,nan,3,0,1,15,0
11402000,1681214401235000,401540307,1162593684,974,974,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
11705000,1681214401535000,401540307,1162593676,912,912,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.08,0.0,0,nan,nan,3,0,1,15,0
11805000,1681214401635000,401540306,1162593688,1070,1070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
11907000,1681214401735000,401540298,1162593685,1073,1073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,0.0,0,nan,nan,3,0,1,15,0
12007000,1681214401835000,401540306,1162593683,1072,1072,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.03,0.0,0,nan,nan,3,0,1,15,0
12107000,1681214401935000,401540298,1162593688,1083,1083,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
12207000,1681214402035000,401540298,1162593686,965,965,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.07,0.0,0,nan,nan,3,0,1,15,0
12403000,1681214402239000,401540299,1162593676,1136,1136,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
14406000,1681214404240000,401540299,1162593685,1042,1042,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.01,0.0,0,nan,nan,3,0,1,15,1
14509000,1681214404340000,401540298,1162593677,1048,1048,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.04,0.0,0,nan,nan,3,0,1,15,1
14610000,1681214404440000,401540298,1162593688,1041,1041,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.06,0.02,0.0,0,nan,nan,3,0,1,15,1
14709000,1681214404540000,401540305,1162593683,1132,1132,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,0.03,0.0,0,nan,nan,3,0,1,15,1
14809000,1681214404640000,401540302,1162593677,1096,1096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.03,0.0,0,nan,nan,3,0,1,15,1
14906000,1681214404743000,401540307,1162593684,1076,1076,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.0,0.0,0,nan,nan,3,0,1,15,1
15013000,1681214404843000,401540301,1162593687,941,941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,0.07,0.0,0,nan,nan,3,0,1,15,0
15114000,1681214404943000,401540302,1162593685,938,938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,-0.07,0.02,0.0,0,nan,nan,3,0,1,15,0
15214000,1681214405043000,401540307,1162593689,1049,1049,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,0
15314000,1681214405143000,401540306,1162593687,971,971,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
15513000,1681214405344000,401540307,1162593683,998,998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.0,0.0,0,nan,nan,3,0,1,15,0
15613000,1681214405444000,401540300,1162593678,926,926,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-0.06,0.0,0,nan,nan,3,0,1,15,0
15713000,1681214405544000,401540304,1162593682,950,950,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,0.11,0.0,0,nan,nan,3,0,1,15,0
15915000,1681214405744000,401540297,1162593690,1051,1051,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.04,0.0,0,nan,nan,3,0,1,15,0
16015000,1681214405844000,401540300,1162593683,1075,1075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.02,-0.04,0.0,0,nan,nan,3,0,1,15,0
16115000,1681214405944000,401540297,1162593676,954,954,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.0,0.0,0,nan,nan,3,0,1,15,0
16315000,1681214406144000,401540297,1162593685,909,909,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.049999997,0.0,0,nan,nan,3,0,1,15,0
16516000,1681214406347000,401540301,1162593677,1107,1107,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.07,0.0,0,nan,nan,3,0,1,15,0
16616000,1681214406447000,401540302,1162593678,1082,1082,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-0.02,0.0,0,nan,nan,3,0,1,15,0
16716000,1681214406547000,401540304,1162593676,997,997,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.03,0.0,0,nan,nan,3,0,1,15,0
16817000,1681214406647000,401540303,1162593688,1078,1078,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.07,0.0,0,nan,nan,3,0,1,15,0
18822000,1681214408653000,401540306,1162593678,1114,1114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,1
18920000,1681214408754000,401540302,1162593679,1097,1097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.049999997,0.0,0,nan,nan,3,0,1,15,1
19023000,1681214408854000,401540307,1162593679,991,991,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.11,0.0,0,nan,nan,3,0,1,15,1
19123000,1681214408954000,401540304,1162593684,1023,1023,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.04,0.0,0,nan,nan,3,0,1,15,1
19223000,1681214409054000,401540307,1162593681,1114,1114,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.08,0.0,0,nan,nan,3,0,1,15,1
19324000,1681214409156000,401540305,1162593681,964,964,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.02,0.0,0,nan,nan,3,0,1,15,0
19422000,1681214409259000,401540306,1162593686,930,930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.0,0,nan,nan,3,0,1,15,0
19528000,1681214409359000,401540302,1162593685,1071,1071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,3,0,1,15,0
19629000,1681214409459000,401540306,1162593682,1068,1068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.03,0.0,0,nan,nan,3,0,1,15,0
19729000,1681214409559000,401540301,1162593678,955,955,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.02,0.0,0,nan,nan,3,0,1,15,0
19829000,1681214409659000,401540298,1162593687,1115,1115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,-0.11,0.0,0,nan,nan,3,0,1,15,0
