timestamp,main_state_changes,main_state
60000,0,0
568000,0,0
1077000,0,0
1584000,0,0
2092000,0,0
2587000,0,0
3094000,0,0
3594000,0,0
4105000,0,0
4610000,0,0
5114000,0,0
5620000,0,0
6125000,0,0
6630000,0,0
7138000,0,0
7642000,0,0
8151000,0,0
8656000,0,0
9165000,0,0
9673000,0,0
10179000,0,0
10684000,0,0
11190000,0,0
11310000,1,4
11817000,1,4
12324000,1,4
12834000,1,4
13345000,1,4
13852000,1,4
14358000,1,4
14549000,1,4
15049000,1,4
15266000,1,4
15377000,2,7
15886000,2,7
16391000,2,7
16901000,2,7
17406000,2,7
17911000,2,7
18419000,2,7
18927000,2,7
18939000,2,7
19444000,2,7
19952000,2,7
20455000,2,7
20959000,2,7
21468000,2,7
21974000,2,7
22484000,2,7
22989000,2,7
23499000,2,7
23949000,2,7
23961000,2,7
24467000,2,7
24969000,2,7
25476000,2,7
25982000,2,7
26491000,2,7
26997000,2,7
27505000,2,7
28009000,2,7
28518000,2,7
29024000,2,7
29534000,2,7
30034000,2,7
30538000,2,7
31043000,2,7
31549000,2,7
32057000,2,7
32563000,2,7
33069000,2,7
33578000,2,7
34082000,2,7
34591000,2,7
35095000,2,7
35607000,2,7
36112000,2,7
36619000,2,7
37126000,2,7
37633000,2,7
38138000,2,7
38647000,2,7
38975000,2,7
39476000,2,7
39790000,2,7
40294000,2,7
40402000,2,7
40907000,2,7
41407000,2,7
41912000,2,7
42420000,2,7
42927000,2,7
43434000,2,7
43939000,2,7
44449000,2,7
44956000,2,7
45462000,2,7
45969000,2,7
46477000,2,7
46825000,2,7
47336000,2,7
