timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,-0.30457148,-0.30457148,24.993435,0
2000000,0,-0.5877435,-0.5877435,24.993435,0
3002000,0,-0.2567655,-0.2567655,24.993435,0
4000000,0,-0.20287019,-0.20287019,24.993435,0
5002000,0,0.37277186,0.37277186,24.993435,0
6001000,0,-0.5125249,-0.5125249,24.993435,0
7002000,0,-0.25817767,-0.25817767,24.993435,0
8003000,0,0.15102229,0.15102229,24.993435,0
9001000,0,0.6206349,0.6206349,24.993435,0
10002000,0,-0.2129984,-0.2129984,24.993435,0
11001000,0,-0.4933245,-0.4933245,24.993435,0
12003000,0,0.5547444,0.5547444,24.993435,0
13002000,0,0.57292736,0.57292736,24.993435,0
14003000,0,-0.5246294,-0.5246294,24.993435,0
15000000,0,-0.0061317026,-0.0061317026,24.993435,0
16003000,0,-0.41981754,-0.41981754,24.993435,0
17000000,0,0.37457204,0.37457204,24.993435,0
18002000,0,0.5071284,0.5071284,24.99339,0
19003000,0,-0.04236349,-0.04236349,24.993324,0
20000000,0,0.30685818,0.30685818,24.993332,0
21004000,0,-0.057735566,-0.057735566,24.993324,0
22002000,0,-0.29036397,-0.29036397,24.993336,0
23001000,0,-0.11343729,-0.11343729,24.993332,0
24002000,0,0.28153428,0.28153428,24.993324,0
25001000,0,2.911321,2.911321,24.982218,0
25998000,0,3.6584814,3.6584814,24.967829,0
27001000,0,4.4149785,4.4149785,24.951355,0
28001000,0,4.9440804,4.9440804,24.933683,0
29003000,0,4.06147,4.06147,24.915821,0
30002000,0,0.47271276,0.47271276,24.905693,0
31003000,0,0.19351506,0.19351506,24.901045,0
32001000,0,0.6136066,0.6136066,24.899048,0
33001000,0,0.08985397,0.08985397,24.898172,0
34002000,0,0.36078772,0.36078772,24.897654,0
35003000,0,-0.2454634,-0.2454634,24.897102,0
36002000,0,-0.59987736,-0.59987736,24.89687,0
37001000,0,-0.09238617,-0.09238617,24.896626,0
37998000,0,0.17592996,0.17592996,24.896358,0
39000000,0,0.3583463,0.3583463,24.896076,0
40002000,0,42.027283,42.027283,24.92161,0
41003000,0,97.61831,97.61831,24.99366,0
42002000,0,-0.26548585,-0.26548585,24.996048,0
43003000,0,-0.042848956,-0.042848956,24.995785,0
44000000,0,-0.30848816,-0.30848816,24.995525,0
45003000,0,-0.32641467,-0.32641467,24.995272,0
46001000,0,0.59237874,0.59237874,24.995022,0
47001000,0,0.41984537,0.41984537,24.994804,0
